SquareNumber_2304 SquareNumber_2401 SquareNumber_5476 SquareNumber_900 SquareNumber_4624 SquareNumber_6084 SquareNumber_64 SquareNumber_144 SquareNumber_4096 SquareNumber_1369
CubeNumber_941192 CubeNumber_132651 CubeNumber_512 CubeNumber_250047 CubeNumber_132651 CubeNumber_300763 CubeNumber_132651 CubeNumber_8 CubeNumber_32768 CubeNumber_21952
CubeNumber_571787 CubeNumber_216000 CubeNumber_9261 CubeNumber_4913 CubeNumber_551368 CubeNumber_195112 CubeNumber_262144 CubeNumber_39304 CubeNumber_148877 CubeNumber_216
CubeNumber_54872 CubeNumber_493039 CubeNumber_19683 CubeNumber_357911 CubeNumber_421875 CubeNumber_85184 CubeNumber_636056 CubeNumber_389017 CubeNumber_373248 CubeNumber_54872
CubeNumber_226981 CubeNumber_32768 CubeNumber_185193 CubeNumber_110592 CubeNumber_79507 CubeNumber_778688 CubeNumber_148877 CubeNumber_185193 CubeNumber_8 CubeNumber_884736
CubeNumber_110592 CubeNumber_140608 CubeNumber_2197 CubeNumber_19683 CubeNumber_343000 CubeNumber_438976 CubeNumber_614125 CubeNumber_110592 CubeNumber_15625 CubeNumber_4096
CubeNumber_5832 CubeNumber_3375 CubeNumber_636056 CubeNumber_681472 CubeNumber_456533 CubeNumber_68921 CubeNumber_166375 CubeNumber_592704 CubeNumber_64000 CubeNumber_148877
CubeNumber_10648 CubeNumber_1000 CubeNumber_185193 CubeNumber_125000 CubeNumber_157464 CubeNumber_2197 CubeNumber_64 CubeNumber_64000 CubeNumber_512 CubeNumber_216000
CubeNumber_830584 CubeNumber_1728 CubeNumber_59319 CubeNumber_8000 CubeNumber_4913 CubeNumber_941192 CubeNumber_68921 CubeNumber_29791 CubeNumber_4096 CubeNumber_125
CubeNumber_4096 CubeNumber_125000 CubeNumber_103823 CubeNumber_185193 CubeNumber_512 CubeNumber_15625 CubeNumber_59319 CubeNumber_12167 CubeNumber_830584 CubeNumber_21952
CubeNumber_9261 CubeNumber_226981 CubeNumber_125 CubeNumber_4913 CubeNumber_287496 CubeNumber_884736 CubeNumber_19683 CubeNumber_438976 CubeNumber_804357 CubeNumber_32768
