temperature__21c temperature__136c temperature__65c temperature__142c temperature__147c temperature__50c temperature__139c temperature__24c temperature__131c temperature__111c
confused brainy smoggy outstanding bloody ugly ugliest real shiny blushing
uninterested fierce dizzy vivacious misty inquisitive inquisitive grumpy helpless uninterested
powerful handsome wandering careful panicky wide-eyed mushy gentle awful obedient
fragile filthy curious fantastic clear encouraging black frail talented blue-eyed
worrisome creepy fierce long tame motionless aggressive easy bewildered dizzy
charming mysterious tasty happy jealous eager troubled helpless repulsive handsome
cute easy inquisitive vivacious good impossible gorgeous bloody friendly puzzled
comfortable terrible precious anxious quaint energetic courageous terrible busy grotesque
smiling expensive inexpensive good smoggy agreeable grotesque talented zealous joyous
CubeNumber_912673 CubeNumber_681472 CubeNumber_185193 CubeNumber_778688 CubeNumber_91125 CubeNumber_531441 CubeNumber_216 CubeNumber_421875 CubeNumber_262144 CubeNumber_314432
CubeNumber_205379 CubeNumber_421875 CubeNumber_54872 CubeNumber_6859 CubeNumber_74088 CubeNumber_74088 CubeNumber_8 CubeNumber_531441 CubeNumber_512 CubeNumber_343
CubeNumber_262144 CubeNumber_110592 CubeNumber_175616 CubeNumber_216000 CubeNumber_17576 CubeNumber_389017 CubeNumber_912673 CubeNumber_226981 CubeNumber_238328 CubeNumber_85184
CubeNumber_274625 CubeNumber_148877 CubeNumber_287496 CubeNumber_9261 CubeNumber_314432 CubeNumber_117649 CubeNumber_79507 CubeNumber_857375 CubeNumber_884736 CubeNumber_421875
CubeNumber_32768 CubeNumber_64000 CubeNumber_456533 CubeNumber_287496 CubeNumber_29791 CubeNumber_373248 CubeNumber_238328 CubeNumber_3375 CubeNumber_132651 CubeNumber_3375
CubeNumber_704969 CubeNumber_6859 CubeNumber_5832 CubeNumber_614125 CubeNumber_681472 CubeNumber_456533 CubeNumber_729 CubeNumber_91125 CubeNumber_97336 CubeNumber_389017
CubeNumber_1000 CubeNumber_2744 CubeNumber_110592 CubeNumber_125000 CubeNumber_531441 CubeNumber_8000 CubeNumber_571787 CubeNumber_830584 CubeNumber_405224 CubeNumber_1000
CubeNumber_64000 CubeNumber_287496 CubeNumber_42875 CubeNumber_274625 CubeNumber_456533 CubeNumber_421875 CubeNumber_729000 CubeNumber_405224 CubeNumber_27000 CubeNumber_9261
CubeNumber_884736 CubeNumber_35937 CubeNumber_97336 CubeNumber_456533 CubeNumber_97336 CubeNumber_2197 CubeNumber_328509 CubeNumber_2744 CubeNumber_32768 CubeNumber_658503
CubeNumber_166375 CubeNumber_27 CubeNumber_357911 CubeNumber_405224 CubeNumber_9261 CubeNumber_343 CubeNumber_132651 CubeNumber_456533 CubeNumber_42875 CubeNumber_4096
CubeNumber_778688 CubeNumber_857375 CubeNumber_373248 CubeNumber_405224 CubeNumber_571787 CubeNumber_5832 CubeNumber_884736 CubeNumber_3375 CubeNumber_132651 CubeNumber_456533
proxy plutocracy privilege privilege tarnish impunity regime empire fray opportunist
illicit partial ignorant unethical beleaguer deception mendacity persecution manipulate anonymity
regime temptation bamboozle deception reputation reckless obscure mendacity corruption reputation
deny reputation conceal dictatorship subterfuge bamboozle assail impunity retaliation massive
integrity tainted feud coercion mercurial coterie debacle covert embezzlement onerous
influence authoritarian retaliation temptation reckless scapegoat anonymity recrimination blame temptation
lobby patronage blame endorsement retaliation deception debacle privilege unjust acolyte
malfeasance persecution reputation engagement persecution mercurial unethical denigrate temptation ignorant
endorsement career career coterie demagogue coercion regime unethical extortion unethical
debacle mercurial patriarchy intimidation bamboozle impunity fiasco mercurial cadre influence
fray benefit ignorant feud reputation patronage defamation denigrate sloth conceal
BinaryNumber_1010111 BinaryNumber_0011100 BinaryNumber_0101110 BinaryNumber_0010001 BinaryNumber_0110011 BinaryNumber_0111111 BinaryNumber_0011111 BinaryNumber_1011000 BinaryNumber_0111001 BinaryNumber_1000111
BinaryNumber_0011011 BinaryNumber_1001111 BinaryNumber_1010000 BinaryNumber_1011110 BinaryNumber_0011111 BinaryNumber_1011110 BinaryNumber_0010100 BinaryNumber_1100011 BinaryNumber_0100010 BinaryNumber_1001001
BinaryNumber_0001000 BinaryNumber_0000010 BinaryNumber_0000111 BinaryNumber_1100000 BinaryNumber_0010000 BinaryNumber_0110001 BinaryNumber_1001111 BinaryNumber_0110111 BinaryNumber_0101100 BinaryNumber_1000010
BinaryNumber_0100000 BinaryNumber_0001110 BinaryNumber_0001000 BinaryNumber_0010010 BinaryNumber_0000011 BinaryNumber_1001001 BinaryNumber_0010001 BinaryNumber_0000001 BinaryNumber_0101111 BinaryNumber_0010100
BinaryNumber_0110100 BinaryNumber_1011011 BinaryNumber_0111110 BinaryNumber_0111001 BinaryNumber_0101101 BinaryNumber_1011110 BinaryNumber_1000100 BinaryNumber_1011110 BinaryNumber_0111011 BinaryNumber_0001101
BinaryNumber_0001001 BinaryNumber_1001000 BinaryNumber_0011011 BinaryNumber_1001001 BinaryNumber_1010100 BinaryNumber_1011100 BinaryNumber_0011010 BinaryNumber_0001001 BinaryNumber_1001110 BinaryNumber_0100101
BinaryNumber_0100010 BinaryNumber_0101000 BinaryNumber_1010111 BinaryNumber_1011110 BinaryNumber_0110111 BinaryNumber_1001110 BinaryNumber_1011011 BinaryNumber_0100010 BinaryNumber_1001010 BinaryNumber_0000010
BinaryNumber_0111011 BinaryNumber_1000001 BinaryNumber_0000111 BinaryNumber_1000010 BinaryNumber_0100011 BinaryNumber_0111001 BinaryNumber_0100000 BinaryNumber_0111000 BinaryNumber_0011111 BinaryNumber_1011101
BinaryNumber_0110101 BinaryNumber_0111101 BinaryNumber_0010101 BinaryNumber_0100101 BinaryNumber_1010001 BinaryNumber_0001111 BinaryNumber_0111110 BinaryNumber_0101010 BinaryNumber_0110001 BinaryNumber_0010111
BinaryNumber_0011010 BinaryNumber_1010110 BinaryNumber_1000111 BinaryNumber_0001111 BinaryNumber_0010001 BinaryNumber_0101111 BinaryNumber_0101010 BinaryNumber_1100000 BinaryNumber_0001011 BinaryNumber_0111000
BinaryNumber_0110100 BinaryNumber_1001000 BinaryNumber_0101100 BinaryNumber_1100001 BinaryNumber_0001000 BinaryNumber_0000111 BinaryNumber_1010001 BinaryNumber_0011101 BinaryNumber_0010001 BinaryNumber_0100111
