temperature__46c temperature__137c temperature__93c temperature__10c temperature__31c temperature__42c temperature__146c temperature__22c temperature__61c temperature__145c
SquareNumber_4624 SquareNumber_9216 SquareNumber_16 SquareNumber_7569 SquareNumber_625 SquareNumber_7744 SquareNumber_9409 SquareNumber_1369 SquareNumber_6241 SquareNumber_1849
SquareNumber_7744 SquareNumber_2916 SquareNumber_5329 SquareNumber_2916 SquareNumber_64 SquareNumber_5929 SquareNumber_6889 SquareNumber_3481 SquareNumber_5476 SquareNumber_6400
SquareNumber_9409 SquareNumber_121 SquareNumber_841 SquareNumber_256 SquareNumber_900 SquareNumber_400 SquareNumber_1156 SquareNumber_2704 SquareNumber_729 SquareNumber_441
SquareNumber_289 SquareNumber_3969 SquareNumber_3600 SquareNumber_5776 SquareNumber_9025 SquareNumber_625 SquareNumber_3721 SquareNumber_5776 SquareNumber_529 SquareNumber_5625
SquareNumber_5776 SquareNumber_1369 SquareNumber_225 SquareNumber_196 SquareNumber_144 SquareNumber_4761 SquareNumber_7921 SquareNumber_5776 SquareNumber_2601 SquareNumber_484
SquareNumber_7056 SquareNumber_4356 SquareNumber_7396 SquareNumber_2304 SquareNumber_5476 SquareNumber_6561 SquareNumber_6724 SquareNumber_625 SquareNumber_5184 SquareNumber_400
SquareNumber_9801 SquareNumber_4225 SquareNumber_289 SquareNumber_9216 SquareNumber_5929 SquareNumber_2025 SquareNumber_484 SquareNumber_2809 SquareNumber_1444 SquareNumber_16
SquareNumber_1600 SquareNumber_100 SquareNumber_6400 SquareNumber_225 SquareNumber_3136 SquareNumber_400 SquareNumber_2209 SquareNumber_16 SquareNumber_8464 SquareNumber_6241
SquareNumber_784 SquareNumber_169 SquareNumber_2304 SquareNumber_5041 SquareNumber_4225 SquareNumber_4489 SquareNumber_625 SquareNumber_7396 SquareNumber_3136 SquareNumber_4489
SquareNumber_121 SquareNumber_5041 SquareNumber_8100 SquareNumber_2500 SquareNumber_81 SquareNumber_10000 SquareNumber_1156 SquareNumber_1849 SquareNumber_1444 SquareNumber_7396
