temperature__42c temperature__34c temperature__57c temperature__58c temperature__11c temperature__22c temperature__146c temperature__21c temperature__44c temperature__70c
playlists part label record composing ambience playlists artists speak solmizate
hip lyric rag triple-tongue techno jazz concerto bass literature recapitulation
percussion entertainment genres soundtracks lights songs trumpet recording opera tongue
section party radio podcasts tempo tongue hiphop editing club ragtime
classical musical streaming playlist bpm musical monophony spotify hiphop artist
vocals wagner timbre graduation violoncello sing instruments bass rock paleolithic
timbre exposition roulade rockabilly sing party mediant orchestra musicology flute
improvisation sonata tonic soulful voice tonality movies composing lute composing
MediumSeaGreen PaleVioletRed LightCyan Pink DarkGreen DarkKhaki DarkSalmon LawnGreen OliveDrab LimeGreen
OrangeRed Gray Green MistyRose Seashell LightCyan Aquamarine LightYellow ForestGreen Tomato
Chartreuse Linen DarkGray Teal MediumPurple PaleGoldenrod MistyRose Aquamarine DarkGreen SlateGray
LawnGreen IndianRed Gold DarkBlue Blue SkyBlue LightSkyBlue Indigo MediumTurquoise Snow
MistyRose Chocolate Silver MintCream Silver BlueViolet Orange MidnightBlue MediumOrchid Blue
SandyBrown MediumSpringGreen LightSlateBlue Azure Firebrick OliveDrab DarkRed DarkGray PeachPuff FloralWhite
PaleGreen MintCream Purple PeachPuff Thistle DarkOrange OliveDrab Tan Olive SandyBrown
SandyBrown Purple Olive DarkSlateGray Maroon LightSteelBlue Snow MediumSlateBlue SlateGray MintCream
Tan LightGoldenrodYellow DarkSlateBlue Silver DarkGreen RosyBrown Goldenrod DarkRed SandyBrown MediumTurquoise
Ivory LightGreen DarkGreen LightGreen ForestGreen GreenYellow Goldenrod Black Azure DarkCyan
CornflowerBlue LightCyan DarkFuchsia MediumAquamarine DarkGray Wheat Chartreuse SpringGreen CornflowerBlue AntiqueWhite
