temperature__85c temperature__35c temperature__40c temperature__131c temperature__4c temperature__119c temperature__46c temperature__142c temperature__58c temperature__17c
BinaryNumber_0101110 BinaryNumber_0101011 BinaryNumber_0010001 BinaryNumber_0000001 BinaryNumber_0001010 BinaryNumber_0011111 BinaryNumber_0110111 BinaryNumber_1001000 BinaryNumber_1010101 BinaryNumber_1001111
BinaryNumber_0110111 BinaryNumber_1000110 BinaryNumber_0010001 BinaryNumber_0011100 BinaryNumber_0010111 BinaryNumber_1001100 BinaryNumber_0001000 BinaryNumber_0101001 BinaryNumber_0000100 BinaryNumber_0111100
BinaryNumber_1011011 BinaryNumber_0010101 BinaryNumber_1011111 BinaryNumber_1011001 BinaryNumber_0110000 BinaryNumber_1010010 BinaryNumber_0101010 BinaryNumber_0101001 BinaryNumber_0101011 BinaryNumber_0000000
BinaryNumber_0001101 BinaryNumber_0000110 BinaryNumber_0011101 BinaryNumber_0011101 BinaryNumber_0110001 BinaryNumber_0101000 BinaryNumber_0111011 BinaryNumber_0010010 BinaryNumber_0000010 BinaryNumber_0110101
BinaryNumber_0010011 BinaryNumber_0111110 BinaryNumber_0010000 BinaryNumber_0001110 BinaryNumber_0000110 BinaryNumber_0111101 BinaryNumber_0000111 BinaryNumber_1011110 BinaryNumber_0111001 BinaryNumber_1010100
BinaryNumber_1010011 BinaryNumber_1001100 BinaryNumber_0110101 BinaryNumber_0110111 BinaryNumber_0011000 BinaryNumber_0101010 BinaryNumber_0000000 BinaryNumber_0011111 BinaryNumber_0100010 BinaryNumber_1001111
BinaryNumber_0000011 BinaryNumber_0100001 BinaryNumber_1010101 BinaryNumber_1000000 BinaryNumber_0110001 BinaryNumber_0111010 BinaryNumber_0001001 BinaryNumber_1000011 BinaryNumber_0001001 BinaryNumber_1100000
BinaryNumber_0001100 BinaryNumber_0101100 BinaryNumber_0100111 BinaryNumber_1010010 BinaryNumber_0001010 BinaryNumber_1100000 BinaryNumber_0011010 BinaryNumber_0101100 BinaryNumber_0000100 BinaryNumber_0101010
PrimeNumber_383 PrimeNumber_409 PrimeNumber_397 PrimeNumber_311 PrimeNumber_17 PrimeNumber_157 PrimeNumber_509 PrimeNumber_131 PrimeNumber_487 PrimeNumber_127
PrimeNumber_179 PrimeNumber_409 PrimeNumber_157 PrimeNumber_181 PrimeNumber_227 PrimeNumber_173 PrimeNumber_151 PrimeNumber_103 PrimeNumber_113 PrimeNumber_79
PrimeNumber_227 PrimeNumber_523 PrimeNumber_313 PrimeNumber_317 PrimeNumber_37 PrimeNumber_97 PrimeNumber_281 PrimeNumber_151 PrimeNumber_257 PrimeNumber_257
PrimeNumber_373 PrimeNumber_113 PrimeNumber_61 PrimeNumber_7 PrimeNumber_277 PrimeNumber_71 PrimeNumber_397 PrimeNumber_241 PrimeNumber_239 PrimeNumber_431
PrimeNumber_347 PrimeNumber_7 PrimeNumber_101 PrimeNumber_293 PrimeNumber_337 PrimeNumber_89 PrimeNumber_457 PrimeNumber_97 PrimeNumber_239 PrimeNumber_389
PrimeNumber_293 PrimeNumber_383 PrimeNumber_439 PrimeNumber_241 PrimeNumber_503 PrimeNumber_61 PrimeNumber_379 PrimeNumber_457 PrimeNumber_373 PrimeNumber_199
PrimeNumber_157 PrimeNumber_269 PrimeNumber_199 PrimeNumber_251 PrimeNumber_149 PrimeNumber_61 PrimeNumber_7 PrimeNumber_227 PrimeNumber_97 PrimeNumber_457
PrimeNumber_491 PrimeNumber_223 PrimeNumber_131 PrimeNumber_257 PrimeNumber_433 PrimeNumber_401 PrimeNumber_107 PrimeNumber_229 PrimeNumber_523 PrimeNumber_397
PrimeNumber_139 PrimeNumber_113 PrimeNumber_191 PrimeNumber_17 PrimeNumber_269 PrimeNumber_109 PrimeNumber_487 PrimeNumber_431 PrimeNumber_5 PrimeNumber_59
PrimeNumber_449 PrimeNumber_67 PrimeNumber_19 PrimeNumber_17 PrimeNumber_401 PrimeNumber_479 PrimeNumber_521 PrimeNumber_2 PrimeNumber_101 PrimeNumber_43
PrimeNumber_23 PrimeNumber_107 PrimeNumber_431 PrimeNumber_263 PrimeNumber_229 PrimeNumber_2 PrimeNumber_149 PrimeNumber_167 PrimeNumber_197 PrimeNumber_73
SquareNumber_7744 SquareNumber_289 SquareNumber_4900 SquareNumber_3364 SquareNumber_25 SquareNumber_100 SquareNumber_9216 SquareNumber_6724 SquareNumber_2401 SquareNumber_625
SquareNumber_4356 SquareNumber_100 SquareNumber_121 SquareNumber_4761 SquareNumber_625 SquareNumber_2916 SquareNumber_2209 SquareNumber_5625 SquareNumber_5929 SquareNumber_1600
SquareNumber_25 SquareNumber_225 SquareNumber_729 SquareNumber_1936 SquareNumber_3249 SquareNumber_196 SquareNumber_1089 SquareNumber_1600 SquareNumber_4225 SquareNumber_7225
SquareNumber_6241 SquareNumber_2304 SquareNumber_100 SquareNumber_121 SquareNumber_1089 SquareNumber_7225 SquareNumber_1600 SquareNumber_8281 SquareNumber_5476 SquareNumber_81
SquareNumber_484 SquareNumber_5329 SquareNumber_25 SquareNumber_2704 SquareNumber_484 SquareNumber_4 SquareNumber_5184 SquareNumber_2704 SquareNumber_49 SquareNumber_8100
SquareNumber_3364 SquareNumber_3721 SquareNumber_49 SquareNumber_3481 SquareNumber_2304 SquareNumber_1936 SquareNumber_7744 SquareNumber_841 SquareNumber_529 SquareNumber_3481
SquareNumber_1764 SquareNumber_1369 SquareNumber_484 SquareNumber_9 SquareNumber_6724 SquareNumber_2401 SquareNumber_5329 SquareNumber_1936 SquareNumber_4489 SquareNumber_961
SquareNumber_6724 SquareNumber_729 SquareNumber_6561 SquareNumber_4900 SquareNumber_2025 SquareNumber_576 SquareNumber_900 SquareNumber_8464 SquareNumber_8464 SquareNumber_7056
SquareNumber_484 SquareNumber_5476 SquareNumber_1024 SquareNumber_121 SquareNumber_9604 SquareNumber_9216 SquareNumber_6724 SquareNumber_484 SquareNumber_1681 SquareNumber_1296
SquareNumber_6400 SquareNumber_2916 SquareNumber_3969 SquareNumber_1849 SquareNumber_1444 SquareNumber_441 SquareNumber_49 SquareNumber_10000 SquareNumber_3364 SquareNumber_324
SquareNumber_324 SquareNumber_81 SquareNumber_3721 SquareNumber_6724 SquareNumber_3721 SquareNumber_9409 SquareNumber_784 SquareNumber_6889 SquareNumber_1225 SquareNumber_324
