temperature__64c temperature__70c temperature__129c temperature__24c temperature__35c temperature__22c temperature__7c temperature__10c temperature__141c temperature__56c
BinaryNumber_0100111 BinaryNumber_0110011 BinaryNumber_1000111 BinaryNumber_1100000 BinaryNumber_0001001 BinaryNumber_0011010 BinaryNumber_0001110 BinaryNumber_1010011 BinaryNumber_0111001 BinaryNumber_0010100
BinaryNumber_0110110 BinaryNumber_1011010 BinaryNumber_1001001 BinaryNumber_1100011 BinaryNumber_1011101 BinaryNumber_1001000 BinaryNumber_0011111 BinaryNumber_1100000 BinaryNumber_0101111 BinaryNumber_0100111
BinaryNumber_1010011 BinaryNumber_0101000 BinaryNumber_1010100 BinaryNumber_1100000 BinaryNumber_0101010 BinaryNumber_0000101 BinaryNumber_1000111 BinaryNumber_0101010 BinaryNumber_0010011 BinaryNumber_1011110
BinaryNumber_1010011 BinaryNumber_1100000 BinaryNumber_0101100 BinaryNumber_0110010 BinaryNumber_1000101 BinaryNumber_0011111 BinaryNumber_0011111 BinaryNumber_1000110 BinaryNumber_0101011 BinaryNumber_0010010
BinaryNumber_0100001 BinaryNumber_0111000 BinaryNumber_1010011 BinaryNumber_0101000 BinaryNumber_1001010 BinaryNumber_0100111 BinaryNumber_0000011 BinaryNumber_0000011 BinaryNumber_0111011 BinaryNumber_0101101
BinaryNumber_0011011 BinaryNumber_0001110 BinaryNumber_0011101 BinaryNumber_1010100 BinaryNumber_0011000 BinaryNumber_0100010 BinaryNumber_1000111 BinaryNumber_0100100 BinaryNumber_1011011 BinaryNumber_1011101
BinaryNumber_0111001 BinaryNumber_0001111 BinaryNumber_0101101 BinaryNumber_0101011 BinaryNumber_1100001 BinaryNumber_1000110 BinaryNumber_0101110 BinaryNumber_0010000 BinaryNumber_0101010 BinaryNumber_1011000
BinaryNumber_0101011 BinaryNumber_1011001 BinaryNumber_0110000 BinaryNumber_0110000 BinaryNumber_1000001 BinaryNumber_1100001 BinaryNumber_1010100 BinaryNumber_1000100 BinaryNumber_0101111 BinaryNumber_1011100
Wheat Cyan CadetBlue Red Azure DarkViolet DarkGreen SeaGreen DarkRed PaleGreen
Cornsilk Goldenrod LightSkyBlue Beige CornflowerBlue Maroon Gray FloralWhite OrangeRed LightSkyBlue
Cyan LightSalmon DarkSeaGreen Violet Thistle FloralWhite MediumAquamarine MediumBlue Salmon DodgerBlue
Goldenrod LavenderBlush SandyBrown Lavender LightBlue Orchid CadetBlue MediumBlue OliveDrab AntiqueWhite
Red OldLace MediumAquamarine Moccasin OliveDrab Orchid LightSkyBlue DarkSeaGreen Olive DarkBlue
Wheat Beige LightGreen MediumSeaGreen MediumSeaGreen MidnightBlue LightSeaGreen Lavender Beige LightPink
Maroon VioletRed SkyBlue BlanchedAlmond Sienna SlateBlue PowderBlue Yellow Snow CornflowerBlue
Lavender Feldspar MediumPurple HotPink DarkGreen IndianRed LightSlateGray OldLace Chartreuse LimeGreen
DarkGoldenrod DarkSlateBlue LightGoldenrodYellow White MediumSlateBlue LightSteelBlue LightYellow Peru GreenYellow DimGray
DimGray OldLace Wheat FloralWhite CadetBlue Chartreuse DarkSlateGray PowderBlue Firebrick RoyalBlue
PeachPuff LightCoral White DarkSalmon SlateGray Black Yellow RosyBrown DarkSalmon DarkGoldenrod
Console Mattress Buffet Chandelier Cupboard Divan Cart Hammock Waterbed Bed
Rattle Wheelchair Armchair Daybed Bowfront Settee Armoire Bookshelf Headboard Tallboy
Daybed Lamp Loveseat Easel Wardrobe Footrest Antique Console Inlay Seat
Clock Tansu Hutch Vitrine Cupboard Cushions Rattle Cart Frieze Couch
Zitan Crib Cabinet Daybed Inlay Furnishings Fluting Table Headboard Waterbed
Chandelier Valet Recliner Headboards Bassinet Light Sofabed Pew Lounger Fan
Secretary Bentwood Couch Recliner Console Jardinière Frieze Headboard Dresser Daybed
Pliant Carpet Seat Television Shelf Bentwood cubbies Chandelier Mantle Island
Fauteuil Vanity Footstool Secretary Bookshelf Throne Hammock Desk Armchair Dresser
Mantle Vanity Lintel Screen Recliner Daybed Bench Stool Bookcase Daybed
Buffet Cradle Throne Wardrobe Fauteuil Highchair Cabriole Settee Table Cabriole
