temperature__93c temperature__122c temperature__68c temperature__50c temperature__137c temperature__42c temperature__47c temperature__39c temperature__112c temperature__16c
CubeNumber_389017 CubeNumber_729 CubeNumber_205379 CubeNumber_110592 CubeNumber_42875 CubeNumber_59319 CubeNumber_103823 CubeNumber_912673 CubeNumber_185193 CubeNumber_125
CubeNumber_857375 CubeNumber_54872 CubeNumber_64000 CubeNumber_110592 CubeNumber_704969 CubeNumber_15625 CubeNumber_27 CubeNumber_132651 CubeNumber_216 CubeNumber_117649
CubeNumber_74088 CubeNumber_681472 CubeNumber_13824 CubeNumber_2197 CubeNumber_1331 CubeNumber_636056 CubeNumber_512000 CubeNumber_140608 CubeNumber_125000 CubeNumber_140608
CubeNumber_125 CubeNumber_10648 CubeNumber_2744 CubeNumber_17576 CubeNumber_474552 CubeNumber_19683 CubeNumber_35937 CubeNumber_512 CubeNumber_5832 CubeNumber_8
CubeNumber_804357 CubeNumber_287496 CubeNumber_512 CubeNumber_512 CubeNumber_110592 CubeNumber_250047 CubeNumber_175616 CubeNumber_140608 CubeNumber_551368 CubeNumber_274625
hurt talented jittery faithful homely embarrassed itchy selfish sleepy depressed
thoughtful funny outrageous calm poor dark clean old-fashioned wicked wide-eyed
lovely breakable better victorious frail lazy proud poised terrible handsome
bright tough outrageous troubled uninterested fair annoying tame clever agreeable
jealous relieved splendid aggressive clear lazy filthy creepy lovely lovely
weary helpful real kind naughty uninterested blue-eyed prickly sleepy calm
awful faithful blue bewildered zany confused obnoxious bewildered wrong angry
lonely lonely light ill foolish tense ashamed ill busy lovely
ugliest unusual good fragile careful calm outrageous anxious energetic silly
charming frantic relieved amused plain tame talented wicked calm easy
curious gorgeous gorgeous powerful agreeable plain curious precious puzzled graceful
