temperature__86c temperature__138c temperature__141c temperature__16c temperature__64c temperature__145c temperature__137c temperature__35c temperature__14c temperature__116c
BinaryNumber_0001001 BinaryNumber_0000101 BinaryNumber_0001110 BinaryNumber_0100110 BinaryNumber_1010111 BinaryNumber_0011101 BinaryNumber_0010000 BinaryNumber_1010101 BinaryNumber_0010011 BinaryNumber_1011100
BinaryNumber_1001011 BinaryNumber_1010101 BinaryNumber_1000100 BinaryNumber_1001000 BinaryNumber_1001001 BinaryNumber_0101001 BinaryNumber_0101100 BinaryNumber_0111001 BinaryNumber_0010011 BinaryNumber_1001001
BinaryNumber_0001000 BinaryNumber_0010111 BinaryNumber_0001010 BinaryNumber_0110011 BinaryNumber_1001000 BinaryNumber_0000111 BinaryNumber_0000011 BinaryNumber_0110011 BinaryNumber_1011111 BinaryNumber_0000111
BinaryNumber_0011011 BinaryNumber_0101010 BinaryNumber_1001101 BinaryNumber_0100111 BinaryNumber_0101110 BinaryNumber_0011010 BinaryNumber_0100111 BinaryNumber_1001001 BinaryNumber_0010011 BinaryNumber_1000000
BinaryNumber_1001111 BinaryNumber_1011000 BinaryNumber_1010101 BinaryNumber_0101001 BinaryNumber_1000110 BinaryNumber_1011001 BinaryNumber_0010101 BinaryNumber_0101001 BinaryNumber_0010101 BinaryNumber_1001010
BinaryNumber_1100000 BinaryNumber_0010001 BinaryNumber_1001111 BinaryNumber_0000011 BinaryNumber_0010111 BinaryNumber_1000100 BinaryNumber_0010011 BinaryNumber_0100110 BinaryNumber_0110011 BinaryNumber_0010101
BinaryNumber_0111000 BinaryNumber_0100010 BinaryNumber_1000110 BinaryNumber_0110011 BinaryNumber_0011010 BinaryNumber_1010111 BinaryNumber_0111111 BinaryNumber_0111100 BinaryNumber_1010111 BinaryNumber_0110000
BinaryNumber_0101100 BinaryNumber_1011110 BinaryNumber_0101111 BinaryNumber_1010101 BinaryNumber_0111010 BinaryNumber_0110011 BinaryNumber_0000100 BinaryNumber_1010011 BinaryNumber_1011101 BinaryNumber_0100011
panicky fine confused mysterious eager ugly hilarious hilarious zany poor
victorious vivacious prickly stormy stupid wild lively jittery embarrassed witty
difficult jittery drab dizzy different vast unsightly bored unsightly sparkling
nervous terrible sore cute cruel proud jolly disturbed grieving putrid
gleaming stormy graceful modern ugly tame glorious uninterested anxious filthy
quaint proud itchy depressed gifted hurt tense homely angry adventurous
encouraging enchanting wandering brave embarrassed cute misty energetic upset thoughtful
blue repulsive thoughtless glamorous frail hilarious disturbed jittery grotesque wide-eyed
prickly disgusted misty scary rich excited grotesque beautiful gifted naughty
brave nasty fierce horrible bewildered faithful frantic prickly real obnoxious
easy quaint handsome panicky gentle light vast unusual nervous pleasant
