temperature__17c temperature__144c temperature__22c temperature__36c temperature__105c temperature__73c temperature__49c temperature__108c temperature__59c temperature__112c
Lens Midbrain Ovaries Ovaries Pons Tonsils Cornea Cecum Ear Thalamus
Liver Spinalnerves Cecum Ureter Ureter Hypothalamus Cochlea Lens Penis Penis
Thymus Lymphaticvessel Interstitium Spinalnerves Gallbladder Mouth Rectum Bone  Liver Iris
incompatible mechanicalcomputer electromechanical compatible monitor digital automation diskette homecomputer computing
mobiledevice vacuumtube peripheral cpu chip peripheral console eniac centralprocessing unit information
downloader smartphone computerhardware cybertechnology turingmachine algorithm downloader programming digitalcommunication computerscience
cpu desktop vacuumtube automation desktopcomputer pornographicimages centralprocessing unit transistor cell information
expansionslot digitalcomputer processor expansionslot electromechanical supercomputer dataconverter calculator expansionslot escapekey
automation peripheral compatible office machinecode arithmetic digital arithmetic ibook computercide
abacus electrical memory machinecode mechanicalcomputer eniac social escapekey downloader integratedcircuit
cell microprocessor server daw digitalaudioplayer personalcomputer escapekey game smartphone sliderule
dataconverter camera integratedcircuit information sliderule astrolabe console antivirus computerprogramming proprietary
router calculator digitalcomputer sliderule device monitor ibook computing software browser
digital smartphone inputdevice monitor digitalaudioplayer vacuumtube digitalcommunication escapekey electromechanical internet
comfortable muddy brave wide-eyed exuberant better lucky mushy open tame
combative condemned faithful helpful helpless stupid dead agreeable combative famous
super poor smoggy envious determined careful nasty blue-eyed gentle selfish
delightful tasty unusual aggressive comfortable zany crowded doubtful enthusiastic happy
glorious drab tense ashamed obedient energetic old-fashioned gorgeous careful wandering
blue wide-eyed defeated tense outrageous condemned inquisitive enchanting zealous drab
drab shy glorious careful dangerous cloudy obedient fierce lively zany
ugliest dangerous odd cooperative friendly light outrageous cute graceful careful
grieving perfect distinct powerful breakable joyous lovely foolish distinct disturbed
crowded dead frantic nervous odd cautious grieving adorable clean hurt
faithful inquisitive bored mysterious frail confused curious disgusted busy enchanting
BinaryNumber_0111010 BinaryNumber_0101110 BinaryNumber_0111110 BinaryNumber_0010000 BinaryNumber_1010001 BinaryNumber_1000001 BinaryNumber_1010011 BinaryNumber_0111000 BinaryNumber_0100111 BinaryNumber_1010111
BinaryNumber_1010101 BinaryNumber_0011101 BinaryNumber_1000000 BinaryNumber_0001001 BinaryNumber_0111010 BinaryNumber_1011100 BinaryNumber_0100010 BinaryNumber_1001000 BinaryNumber_1001101 BinaryNumber_0100101
BinaryNumber_0100110 BinaryNumber_1001101 BinaryNumber_0010100 BinaryNumber_0011011 BinaryNumber_1000101 BinaryNumber_0110010 BinaryNumber_0101100 BinaryNumber_0000100 BinaryNumber_0100001 BinaryNumber_1001110
BinaryNumber_1100010 BinaryNumber_1010010 BinaryNumber_1001001 BinaryNumber_0011011 BinaryNumber_1000000 BinaryNumber_0010010 BinaryNumber_1000011 BinaryNumber_1001010 BinaryNumber_1000101 BinaryNumber_0111101
BinaryNumber_1100001 BinaryNumber_0100011 BinaryNumber_0001001 BinaryNumber_0110000 BinaryNumber_0010110 BinaryNumber_0101110 BinaryNumber_1010000 BinaryNumber_0010001 BinaryNumber_1000001 BinaryNumber_0110100
BinaryNumber_0011100 BinaryNumber_1010010 BinaryNumber_0000010 BinaryNumber_0010010 BinaryNumber_0000001 BinaryNumber_0011011 BinaryNumber_0010100 BinaryNumber_0011111 BinaryNumber_0000101 BinaryNumber_0101111
BinaryNumber_0100011 BinaryNumber_0011100 BinaryNumber_0101000 BinaryNumber_0000000 BinaryNumber_1100010 BinaryNumber_0011101 BinaryNumber_1100010 BinaryNumber_1001101 BinaryNumber_1011000 BinaryNumber_1000110
BinaryNumber_1010010 BinaryNumber_1010111 BinaryNumber_0100111 BinaryNumber_0001011 BinaryNumber_1001101 BinaryNumber_0101110 BinaryNumber_0111101 BinaryNumber_0010111 BinaryNumber_1000011 BinaryNumber_0011000
BinaryNumber_1001010 BinaryNumber_1000011 BinaryNumber_0100110 BinaryNumber_0001000 BinaryNumber_0111001 BinaryNumber_0010110 BinaryNumber_0110001 BinaryNumber_0101101 BinaryNumber_0100111 BinaryNumber_0100000
BinaryNumber_1011010 BinaryNumber_1010001 BinaryNumber_1010001 BinaryNumber_1001011 BinaryNumber_1001011 BinaryNumber_1100000 BinaryNumber_0110010 BinaryNumber_0000110 BinaryNumber_0011110 BinaryNumber_0001000
BinaryNumber_0010000 BinaryNumber_0111100 BinaryNumber_0111011 BinaryNumber_1010111 BinaryNumber_1000101 BinaryNumber_0111011 BinaryNumber_0010010 BinaryNumber_0000110 BinaryNumber_1011001 BinaryNumber_1000110
