temperature__70c temperature__131c temperature__132c temperature__82c temperature__6c temperature__77c temperature__53c temperature__27c temperature__106c temperature__145c
BinaryNumber_1100001 BinaryNumber_0111000 BinaryNumber_1011100 BinaryNumber_1010000 BinaryNumber_0100100 BinaryNumber_1010100 BinaryNumber_0101001 BinaryNumber_0101101 BinaryNumber_0000010 BinaryNumber_1010001
BinaryNumber_1011111 BinaryNumber_0010101 BinaryNumber_0010001 BinaryNumber_1011011 BinaryNumber_0110010 BinaryNumber_0101110 BinaryNumber_0111000 BinaryNumber_0100011 BinaryNumber_0111001 BinaryNumber_0011110
BinaryNumber_1100010 BinaryNumber_0000111 BinaryNumber_0000011 BinaryNumber_0101111 BinaryNumber_0100010 BinaryNumber_0110011 BinaryNumber_0111011 BinaryNumber_0011110 BinaryNumber_0001010 BinaryNumber_0000100
BinaryNumber_1100000 BinaryNumber_0000111 BinaryNumber_0110100 BinaryNumber_0000100 BinaryNumber_1011111 BinaryNumber_0011100 BinaryNumber_0101010 BinaryNumber_0111111 BinaryNumber_0011010 BinaryNumber_0001110
BinaryNumber_0010001 BinaryNumber_1001000 BinaryNumber_0000011 BinaryNumber_0101000 BinaryNumber_0001110 BinaryNumber_1001111 BinaryNumber_1010000 BinaryNumber_1010110 BinaryNumber_0011000 BinaryNumber_0000101
BinaryNumber_0001111 BinaryNumber_0010101 BinaryNumber_1100000 BinaryNumber_0011100 BinaryNumber_1010001 BinaryNumber_1001011 BinaryNumber_0101110 BinaryNumber_0001001 BinaryNumber_0101011 BinaryNumber_0110101
BinaryNumber_0111011 BinaryNumber_1000111 BinaryNumber_0110001 BinaryNumber_0011011 BinaryNumber_1010111 BinaryNumber_0000110 BinaryNumber_0010110 BinaryNumber_0101001 BinaryNumber_1011101 BinaryNumber_0001000
BinaryNumber_0100100 BinaryNumber_0101111 BinaryNumber_0111001 BinaryNumber_0001110 BinaryNumber_0011000 BinaryNumber_0001010 BinaryNumber_0111010 BinaryNumber_1000110 BinaryNumber_0000001 BinaryNumber_0001101
CubeNumber_300763 CubeNumber_175616 CubeNumber_389017 CubeNumber_32768 CubeNumber_68921 CubeNumber_287496 CubeNumber_300763 CubeNumber_421875 CubeNumber_4096 CubeNumber_778688
CubeNumber_132651 CubeNumber_8 CubeNumber_35937 CubeNumber_39304 CubeNumber_117649 CubeNumber_421875 CubeNumber_35937 CubeNumber_132651 CubeNumber_456533 CubeNumber_8
CubeNumber_226981 CubeNumber_132651 CubeNumber_512 CubeNumber_27000 CubeNumber_438976 CubeNumber_195112 CubeNumber_6859 CubeNumber_778688 CubeNumber_157464 CubeNumber_2744
CubeNumber_614125 CubeNumber_456533 CubeNumber_804357 CubeNumber_300763 CubeNumber_328509 CubeNumber_132651 CubeNumber_1728 CubeNumber_10648 CubeNumber_421875 CubeNumber_8000
CubeNumber_778688 CubeNumber_704969 CubeNumber_2197 CubeNumber_175616 CubeNumber_912673 CubeNumber_64000 CubeNumber_373248 CubeNumber_64 CubeNumber_5832 CubeNumber_389017
CubeNumber_64 CubeNumber_531441 CubeNumber_24389 CubeNumber_551368 CubeNumber_157464 CubeNumber_941192 CubeNumber_195112 CubeNumber_531441 CubeNumber_59319 CubeNumber_1000
CubeNumber_2197 CubeNumber_42875 CubeNumber_753571 CubeNumber_531441 CubeNumber_941192 CubeNumber_681472 CubeNumber_421875 CubeNumber_512000 CubeNumber_753571 CubeNumber_21952
CubeNumber_24389 CubeNumber_195112 CubeNumber_357911 CubeNumber_343000 CubeNumber_27000 CubeNumber_125 CubeNumber_12167 CubeNumber_50653 CubeNumber_21952 CubeNumber_3375
CubeNumber_830584 CubeNumber_148877 CubeNumber_343 CubeNumber_830584 CubeNumber_27000 CubeNumber_512 CubeNumber_343000 CubeNumber_830584 CubeNumber_32768 CubeNumber_97336
CubeNumber_300763 CubeNumber_328509 CubeNumber_8000 CubeNumber_50653 CubeNumber_79507 CubeNumber_912673 CubeNumber_216000 CubeNumber_185193 CubeNumber_262144 CubeNumber_6859
CubeNumber_29791 CubeNumber_85184 CubeNumber_19683 CubeNumber_117649 CubeNumber_79507 CubeNumber_571787 CubeNumber_110592 CubeNumber_148877 CubeNumber_405224 CubeNumber_512000
