PrimeNumber_11 PrimeNumber_37 PrimeNumber_373 PrimeNumber_307 PrimeNumber_89 PrimeNumber_227 PrimeNumber_251 PrimeNumber_179 PrimeNumber_109 PrimeNumber_167
SquareNumber_625 SquareNumber_9 SquareNumber_1444 SquareNumber_400 SquareNumber_9409 SquareNumber_9025 SquareNumber_1681 SquareNumber_1521 SquareNumber_1600 SquareNumber_9409
SquareNumber_2601 SquareNumber_1600 SquareNumber_100 SquareNumber_8100 SquareNumber_576 SquareNumber_36 SquareNumber_1764 SquareNumber_3481 SquareNumber_5329 SquareNumber_1600
SquareNumber_2209 SquareNumber_2116 SquareNumber_4 SquareNumber_9409 SquareNumber_289 SquareNumber_4761 SquareNumber_576 SquareNumber_3969 SquareNumber_4900 SquareNumber_400
SquareNumber_6084 SquareNumber_2500 SquareNumber_961 SquareNumber_4624 SquareNumber_7569 SquareNumber_3025 SquareNumber_4225 SquareNumber_6724 SquareNumber_6241 SquareNumber_729
CubeNumber_1000 CubeNumber_91125 CubeNumber_729 CubeNumber_175616 CubeNumber_42875 CubeNumber_64 CubeNumber_50653 CubeNumber_132651 CubeNumber_59319 CubeNumber_884736
CubeNumber_857375 CubeNumber_125000 CubeNumber_357911 CubeNumber_941192 CubeNumber_103823 CubeNumber_373248 CubeNumber_216000 CubeNumber_6859 CubeNumber_274625 CubeNumber_8
CubeNumber_1331 CubeNumber_343 CubeNumber_512 CubeNumber_571787 CubeNumber_614125 CubeNumber_405224 CubeNumber_54872 CubeNumber_2744 CubeNumber_9261 CubeNumber_4913
CubeNumber_1728 CubeNumber_85184 CubeNumber_8 CubeNumber_68921 CubeNumber_185193 CubeNumber_185193 CubeNumber_117649 CubeNumber_729 CubeNumber_274625 CubeNumber_117649
CubeNumber_830584 CubeNumber_205379 CubeNumber_13824 CubeNumber_35937 CubeNumber_10648 CubeNumber_250047 CubeNumber_551368 CubeNumber_328509 CubeNumber_97336 CubeNumber_328509
CubeNumber_1331 CubeNumber_29791 CubeNumber_117649 CubeNumber_438976 CubeNumber_493039 CubeNumber_438976 CubeNumber_941192 CubeNumber_39304 CubeNumber_3375 CubeNumber_185193
CubeNumber_103823 CubeNumber_729 CubeNumber_10648 CubeNumber_24389 CubeNumber_12167 CubeNumber_912673 CubeNumber_110592 CubeNumber_830584 CubeNumber_614125 CubeNumber_32768
CubeNumber_50653 CubeNumber_46656 CubeNumber_636056 CubeNumber_343000 CubeNumber_804357 CubeNumber_328509 CubeNumber_343 CubeNumber_17576 CubeNumber_4096 CubeNumber_21952
CubeNumber_46656 CubeNumber_15625 CubeNumber_35937 CubeNumber_148877 CubeNumber_8000 CubeNumber_5832 CubeNumber_29791 CubeNumber_571787 CubeNumber_12167 CubeNumber_19683
CubeNumber_512 CubeNumber_274625 CubeNumber_185193 CubeNumber_804357 CubeNumber_681472 CubeNumber_27 CubeNumber_512000 CubeNumber_21952 CubeNumber_97336 CubeNumber_64000
CubeNumber_238328 CubeNumber_830584 CubeNumber_238328 CubeNumber_857375 CubeNumber_13824 CubeNumber_50653 CubeNumber_42875 CubeNumber_27 CubeNumber_343 CubeNumber_262144
