temperature__148c temperature__111c temperature__136c temperature__118c temperature__23c temperature__31c temperature__105c temperature__26c temperature__129c temperature__137c
BinaryNumber_0011101 BinaryNumber_1000111 BinaryNumber_1011001 BinaryNumber_1010110 BinaryNumber_0111111 BinaryNumber_1011101 BinaryNumber_1001110 BinaryNumber_0110011 BinaryNumber_0010001 BinaryNumber_0111110
BinaryNumber_0000110 BinaryNumber_0110000 BinaryNumber_0111110 BinaryNumber_0110111 BinaryNumber_1010010 BinaryNumber_0001010 BinaryNumber_0011101 BinaryNumber_0001111 BinaryNumber_0111011 BinaryNumber_0111111
BinaryNumber_0011010 BinaryNumber_0011001 BinaryNumber_0010110 BinaryNumber_0100010 BinaryNumber_0100001 BinaryNumber_1010010 BinaryNumber_1011101 BinaryNumber_1001111 BinaryNumber_1010001 BinaryNumber_0111100
BinaryNumber_0000001 BinaryNumber_0100001 BinaryNumber_0010111 BinaryNumber_1000100 BinaryNumber_0101000 BinaryNumber_0110011 BinaryNumber_1001011 BinaryNumber_0011111 BinaryNumber_0001001 BinaryNumber_0010101
BinaryNumber_1011011 BinaryNumber_0101011 BinaryNumber_1011001 BinaryNumber_0011001 BinaryNumber_1000100 BinaryNumber_1001101 BinaryNumber_0101100 BinaryNumber_1001110 BinaryNumber_0111110 BinaryNumber_1011100
BinaryNumber_0010101 BinaryNumber_0100000 BinaryNumber_1001000 BinaryNumber_1000100 BinaryNumber_0011110 BinaryNumber_0101000 BinaryNumber_0101010 BinaryNumber_0010111 BinaryNumber_1001100 BinaryNumber_0011101
BinaryNumber_0000000 BinaryNumber_0001000 BinaryNumber_0111101 BinaryNumber_0011010 BinaryNumber_1100000 BinaryNumber_1000111 BinaryNumber_0100111 BinaryNumber_1011010 BinaryNumber_1000100 BinaryNumber_0111101
BinaryNumber_0001000 BinaryNumber_1011010 BinaryNumber_0100110 BinaryNumber_1000100 BinaryNumber_0000010 BinaryNumber_0000010 BinaryNumber_0110111 BinaryNumber_0001001 BinaryNumber_0111001 BinaryNumber_1000011
BinaryNumber_0101101 BinaryNumber_0000011 BinaryNumber_0001110 BinaryNumber_1001110 BinaryNumber_0001101 BinaryNumber_1000011 BinaryNumber_0000111 BinaryNumber_0110001 BinaryNumber_1001001 BinaryNumber_0010010
mercurial intimidation demagogue incident unsavory demagogue solicit plutocracy obscure deny
anonymity mendacity patriarchy deny debacle laconic tarnish reputation obscure subterfuge
collaboration embezzlement denigrate benefit cadre regime opportunist ignorant chicanery chicanery
retaliation fray opportunist unethical fray corruption malfeasance obscure benefit tycoon
bamboozle lobby deny beleaguer career coercion revelation subterfuge deception parry
subterfuge bribe unsavory solicit saga malfeasance cadre scapegoat feud authoritarian
obscure allegation extortion deflect deception scandal scandalous impunity embezzlement deflect
chicanery rebut resignation temptation saga unjust hypocrisy allegation benefit acolyte
revelation assail saga reputation deception dictatorship infringement anonymity partial coterie
impunity chicanery reputation endorsement lobby parry coercion regime patriarchy recrimination
engagement partial impunity allegation benefit bribe saga authoritarian parry demagogue
doubtful gentle colorful splendid hurt naughty zany long scary grotesque
outrageous nasty defiant cheerful comfortable naughty healthy uninterested super misty
itchy splendid poor rich different muddy envious thoughtless tender helpful
quaint defiant perfect cooperative lively gentle concerned plain thoughtless exuberant
uninterested outstanding defiant weary embarrassed wandering outrageous fantastic silly stupid
super tired wandering arrogant silly ugly foolish unsightly motionless clever
mushy excited pleasant nasty energetic disgusted elegant wrong precious kind
bewildered elegant outrageous enchanting shy ugly blue victorious excited uninterested
bewildered cooperative clean motionless innocent angry breakable jittery poised alive
uptight healthy worried ashamed ugliest thoughtful naughty alert worried wandering
kind helpful sore fancy terrible ashamed horrible important splendid handsome
SquareNumber_144 SquareNumber_9409 SquareNumber_5929 SquareNumber_961 SquareNumber_1089 SquareNumber_6084 SquareNumber_225 SquareNumber_576 SquareNumber_8464 SquareNumber_400
SquareNumber_4 SquareNumber_9604 SquareNumber_1521 SquareNumber_144 SquareNumber_900 SquareNumber_2500 SquareNumber_3025 SquareNumber_1089 SquareNumber_9801 SquareNumber_25
SquareNumber_4 SquareNumber_1681 SquareNumber_7744 SquareNumber_1444 SquareNumber_9025 SquareNumber_9216 SquareNumber_100 SquareNumber_3136 SquareNumber_144 SquareNumber_5929
SquareNumber_676 SquareNumber_5625 SquareNumber_3600 SquareNumber_6241 SquareNumber_2025 SquareNumber_8281 SquareNumber_2025 SquareNumber_9801 SquareNumber_3481 SquareNumber_3600
SquareNumber_1156 SquareNumber_3025 SquareNumber_5929 SquareNumber_8464 SquareNumber_1521 SquareNumber_3025 SquareNumber_7056 SquareNumber_4225 SquareNumber_7056 SquareNumber_8464
SquareNumber_6561 SquareNumber_6724 SquareNumber_8464 SquareNumber_1600 SquareNumber_2401 SquareNumber_4624 SquareNumber_961 SquareNumber_1444 SquareNumber_9801 SquareNumber_169
SquareNumber_81 SquareNumber_4356 SquareNumber_784 SquareNumber_8281 SquareNumber_4356 SquareNumber_4761 SquareNumber_2916 SquareNumber_1296 SquareNumber_6400 SquareNumber_576
SquareNumber_3364 SquareNumber_144 SquareNumber_8836 SquareNumber_2809 SquareNumber_8836 SquareNumber_3844 SquareNumber_36 SquareNumber_576 SquareNumber_4 SquareNumber_4624
SquareNumber_625 SquareNumber_6724 SquareNumber_5776 SquareNumber_121 SquareNumber_1681 SquareNumber_841 SquareNumber_2209 SquareNumber_2916 SquareNumber_9025 SquareNumber_10000
SquareNumber_8281 SquareNumber_2304 SquareNumber_16 SquareNumber_5329 SquareNumber_2916 SquareNumber_8281 SquareNumber_1296 SquareNumber_441 SquareNumber_256 SquareNumber_36
SquareNumber_8100 SquareNumber_5776 SquareNumber_841 SquareNumber_16 SquareNumber_4225 SquareNumber_361 SquareNumber_289 SquareNumber_8281 SquareNumber_3249 SquareNumber_784
17:27 19:11 20:32 13:36 23:10 19:48 11:53 19:20 13:10 16:37
18:56 11:51 22:13 14:36 19:25 12:21 18:17 14:49 14:53 22:38
16:30 23:45 13:57 23:15 12:33 16:36 15:27 19:29 17:15 17:46
22:38 22:55 15:36 19:59 20:58 19:40 13:38 17:11 20:11 10:13
14:41 13:57 18:12 22:53 11:51 13:35 21:17 19:49 16:43 22:46
18:36 20:30 14:13 12:23 17:28 23:44 15:37 17:26 19:25 21:34
14:22 21:34 17:57 18:43 22:27 22:52 12:37 15:43 17:23 17:22
21:46 14:53 19:49 10:48 19:40 21:19 13:51 18:46 11:32 14:31
19:51 14:14 15:54 20:37 11:59 12:49 11:37 14:14 13:18 23:43
11:22 12:33 11:32 21:41 18:43 21:50 19:54 20:31 20:36 11:35
16:11 15:27 20:22 16:44 10:22 19:34 13:20 19:12 12:35 11:24
CubeNumber_636056 CubeNumber_300763 CubeNumber_2744 CubeNumber_2744 CubeNumber_941192 CubeNumber_274625 CubeNumber_185193 CubeNumber_274625 CubeNumber_493039 CubeNumber_103823
CubeNumber_357911 CubeNumber_456533 CubeNumber_42875 CubeNumber_157464 CubeNumber_857375 CubeNumber_343000 CubeNumber_5832 CubeNumber_2744 CubeNumber_10648 CubeNumber_216
CubeNumber_166375 CubeNumber_68921 CubeNumber_157464 CubeNumber_226981 CubeNumber_493039 CubeNumber_195112 CubeNumber_274625 CubeNumber_421875 CubeNumber_27 CubeNumber_42875
CubeNumber_314432 CubeNumber_42875 CubeNumber_389017 CubeNumber_328509 CubeNumber_29791 CubeNumber_59319 CubeNumber_79507 CubeNumber_2744 CubeNumber_778688 CubeNumber_12167
CubeNumber_493039 CubeNumber_195112 CubeNumber_857375 CubeNumber_59319 CubeNumber_912673 CubeNumber_1728 CubeNumber_110592 CubeNumber_175616 CubeNumber_6859 CubeNumber_729
CubeNumber_274625 CubeNumber_29791 CubeNumber_804357 CubeNumber_110592 CubeNumber_729 CubeNumber_287496 CubeNumber_592704 CubeNumber_389017 CubeNumber_4913 CubeNumber_658503
CubeNumber_91125 CubeNumber_79507 CubeNumber_166375 CubeNumber_1331 CubeNumber_531441 CubeNumber_125000 CubeNumber_421875 CubeNumber_17576 CubeNumber_830584 CubeNumber_132651
CubeNumber_24389 CubeNumber_343 CubeNumber_21952 CubeNumber_64000 CubeNumber_103823 CubeNumber_405224 CubeNumber_140608 CubeNumber_27 CubeNumber_287496 CubeNumber_27
CubeNumber_238328 CubeNumber_13824 CubeNumber_216000 CubeNumber_1331 CubeNumber_636056 CubeNumber_157464 CubeNumber_19683 CubeNumber_614125 CubeNumber_250047 CubeNumber_456533
CubeNumber_27 CubeNumber_29791 CubeNumber_8000 CubeNumber_456533 CubeNumber_729000 CubeNumber_884736 CubeNumber_2197 CubeNumber_117649 CubeNumber_438976 CubeNumber_85184
CubeNumber_125000 CubeNumber_357911 CubeNumber_175616 CubeNumber_42875 CubeNumber_778688 CubeNumber_681472 CubeNumber_658503 CubeNumber_15625 CubeNumber_91125 CubeNumber_438976
