temperature__30c temperature__148c temperature__41c temperature__122c temperature__36c temperature__42c temperature__56c temperature__3c temperature__63c temperature__28c
SquareNumber_4900 SquareNumber_4225 SquareNumber_1024 SquareNumber_4356 SquareNumber_2500 SquareNumber_225 SquareNumber_7056 SquareNumber_225 SquareNumber_4096 SquareNumber_2304
SquareNumber_9801 SquareNumber_361 SquareNumber_1600 SquareNumber_6084 SquareNumber_8281 SquareNumber_400 SquareNumber_1225 SquareNumber_400 SquareNumber_169 SquareNumber_729
SquareNumber_5184 SquareNumber_361 SquareNumber_2116 SquareNumber_6241 SquareNumber_676 SquareNumber_196 SquareNumber_144 SquareNumber_2916 SquareNumber_8464 SquareNumber_8464
SquareNumber_7225 SquareNumber_4624 SquareNumber_4489 SquareNumber_5625 SquareNumber_1296 SquareNumber_4489 SquareNumber_4900 SquareNumber_6400 SquareNumber_144 SquareNumber_2401
SquareNumber_4225 SquareNumber_324 SquareNumber_3025 SquareNumber_256 SquareNumber_5184 SquareNumber_3249 SquareNumber_6241 SquareNumber_196 SquareNumber_4489 SquareNumber_169
SquareNumber_49 SquareNumber_1369 SquareNumber_625 SquareNumber_9 SquareNumber_4900 SquareNumber_4489 SquareNumber_529 SquareNumber_225 SquareNumber_121 SquareNumber_225
SquareNumber_4489 SquareNumber_2116 SquareNumber_2304 SquareNumber_2116 SquareNumber_841 SquareNumber_1024 SquareNumber_4900 SquareNumber_3364 SquareNumber_7921 SquareNumber_2809
CubeNumber_328509 CubeNumber_2197 CubeNumber_328509 CubeNumber_474552 CubeNumber_185193 CubeNumber_35937 CubeNumber_753571 CubeNumber_592704 CubeNumber_42875 CubeNumber_103823
CubeNumber_6859 CubeNumber_91125 CubeNumber_614125 CubeNumber_287496 CubeNumber_59319 CubeNumber_778688 CubeNumber_778688 CubeNumber_8 CubeNumber_941192 CubeNumber_74088
CubeNumber_681472 CubeNumber_551368 CubeNumber_753571 CubeNumber_551368 CubeNumber_474552 CubeNumber_2197 CubeNumber_274625 CubeNumber_704969 CubeNumber_205379 CubeNumber_531441
CubeNumber_512 CubeNumber_262144 CubeNumber_175616 CubeNumber_8000 CubeNumber_421875 CubeNumber_12167 CubeNumber_287496 CubeNumber_39304 CubeNumber_24389 CubeNumber_27000
CubeNumber_64 CubeNumber_438976 CubeNumber_2744 CubeNumber_50653 CubeNumber_5832 CubeNumber_238328 CubeNumber_64000 CubeNumber_300763 CubeNumber_103823 CubeNumber_512000
CubeNumber_512000 CubeNumber_941192 CubeNumber_389017 CubeNumber_205379 CubeNumber_250047 CubeNumber_287496 CubeNumber_704969 CubeNumber_474552 CubeNumber_343 CubeNumber_59319
CubeNumber_357911 CubeNumber_50653 CubeNumber_753571 CubeNumber_778688 CubeNumber_729000 CubeNumber_512000 CubeNumber_74088 CubeNumber_175616 CubeNumber_704969 CubeNumber_185193
CubeNumber_405224 CubeNumber_226981 CubeNumber_438976 CubeNumber_658503 CubeNumber_175616 CubeNumber_262144 CubeNumber_373248 CubeNumber_438976 CubeNumber_39304 CubeNumber_405224
CubeNumber_27 CubeNumber_389017 CubeNumber_50653 CubeNumber_512 CubeNumber_512 CubeNumber_551368 CubeNumber_2744 CubeNumber_941192 CubeNumber_4096 CubeNumber_438976
CubeNumber_19683 CubeNumber_4913 CubeNumber_531441 CubeNumber_857375 CubeNumber_592704 CubeNumber_54872 CubeNumber_1331 CubeNumber_15625 CubeNumber_140608 CubeNumber_6859
CubeNumber_421875 CubeNumber_2744 CubeNumber_238328 CubeNumber_59319 CubeNumber_32768 CubeNumber_35937 CubeNumber_24389 CubeNumber_5832 CubeNumber_250047 CubeNumber_17576
