SquareNumber_4900 SquareNumber_8649 SquareNumber_144 SquareNumber_1024 SquareNumber_8100 SquareNumber_7569 SquareNumber_1681 SquareNumber_64 SquareNumber_7744 SquareNumber_4489
CubeNumber_5832 CubeNumber_195112 CubeNumber_421875 CubeNumber_343000 CubeNumber_4913 CubeNumber_512000 CubeNumber_185193 CubeNumber_205379 CubeNumber_64 CubeNumber_357911
CubeNumber_216000 CubeNumber_614125 CubeNumber_42875 CubeNumber_753571 CubeNumber_1331 CubeNumber_13824 CubeNumber_753571 CubeNumber_405224 CubeNumber_778688 CubeNumber_421875
CubeNumber_10648 CubeNumber_512 CubeNumber_753571 CubeNumber_85184 CubeNumber_27000 CubeNumber_300763 CubeNumber_438976 CubeNumber_9261 CubeNumber_24389 CubeNumber_474552
CubeNumber_5832 CubeNumber_592704 CubeNumber_54872 CubeNumber_857375 CubeNumber_132651 CubeNumber_97336 CubeNumber_205379 CubeNumber_74088 CubeNumber_1728 CubeNumber_3375
CubeNumber_343 CubeNumber_140608 CubeNumber_512000 CubeNumber_592704 CubeNumber_941192 CubeNumber_941192 CubeNumber_2744 CubeNumber_438976 CubeNumber_50653 CubeNumber_373248
CubeNumber_103823 CubeNumber_531441 CubeNumber_175616 CubeNumber_59319 CubeNumber_68921 CubeNumber_614125 CubeNumber_132651 CubeNumber_46656 CubeNumber_59319 CubeNumber_592704
CubeNumber_140608 CubeNumber_68921 CubeNumber_571787 CubeNumber_50653 CubeNumber_19683 CubeNumber_262144 CubeNumber_681472 CubeNumber_1728 CubeNumber_262144 CubeNumber_64000
CubeNumber_4913 CubeNumber_262144 CubeNumber_226981 CubeNumber_125 CubeNumber_103823 CubeNumber_91125 CubeNumber_132651 CubeNumber_79507 CubeNumber_614125 CubeNumber_571787
CubeNumber_226981 CubeNumber_2197 CubeNumber_21952 CubeNumber_2197 CubeNumber_46656 CubeNumber_681472 CubeNumber_274625 CubeNumber_658503 CubeNumber_778688 CubeNumber_64
CubeNumber_64 CubeNumber_2744 CubeNumber_205379 CubeNumber_287496 CubeNumber_59319 CubeNumber_195112 CubeNumber_125000 CubeNumber_216000 CubeNumber_373248 CubeNumber_804357
