temperature__33c temperature__74c temperature__47c temperature__130c temperature__136c temperature__95c temperature__36c temperature__146c temperature__3c temperature__17c
corruption engagement revelation tycoon authoritarian subterfuge engagement parry manipulate deflect
influence integrity influence tainted unethical patriarchy accusation benefit influence demagogue
coercion scandalous scandal accusation opportunist reckless acolyte unsavory bribe prestidigitation
reckless infringement solicit embezzlement parry onerous assail obscure demagogue fiasco
BinaryNumber_0001110 BinaryNumber_1001101 BinaryNumber_0101110 BinaryNumber_1010110 BinaryNumber_0110111 BinaryNumber_0110100 BinaryNumber_1000001 BinaryNumber_0100101 BinaryNumber_0110100 BinaryNumber_0001111
BinaryNumber_0001110 BinaryNumber_1011111 BinaryNumber_1100001 BinaryNumber_1000000 BinaryNumber_1011101 BinaryNumber_0011000 BinaryNumber_1001000 BinaryNumber_1010101 BinaryNumber_0000011 BinaryNumber_1001110
BinaryNumber_0001100 BinaryNumber_0011010 BinaryNumber_0011000 BinaryNumber_0011110 BinaryNumber_0110000 BinaryNumber_0101111 BinaryNumber_0100010 BinaryNumber_1010000 BinaryNumber_0000010 BinaryNumber_1010000
BinaryNumber_0011000 BinaryNumber_1011101 BinaryNumber_1010110 BinaryNumber_1011100 BinaryNumber_1000011 BinaryNumber_0110111 BinaryNumber_0010111 BinaryNumber_0111111 BinaryNumber_0000001 BinaryNumber_0100000
BinaryNumber_1010011 BinaryNumber_0100111 BinaryNumber_1100010 BinaryNumber_1010110 BinaryNumber_0011110 BinaryNumber_0110101 BinaryNumber_0000100 BinaryNumber_0011010 BinaryNumber_0101001 BinaryNumber_1001111
BinaryNumber_1001101 BinaryNumber_1010010 BinaryNumber_1000100 BinaryNumber_1001001 BinaryNumber_0000000 BinaryNumber_0100101 BinaryNumber_0110110 BinaryNumber_1000000 BinaryNumber_1100001 BinaryNumber_1011110
BinaryNumber_0101011 BinaryNumber_0100010 BinaryNumber_1000100 BinaryNumber_0110000 BinaryNumber_0101111 BinaryNumber_0100111 BinaryNumber_1000101 BinaryNumber_1001000 BinaryNumber_0001101 BinaryNumber_0111100
BinaryNumber_0000011 BinaryNumber_1000011 BinaryNumber_1011010 BinaryNumber_0011010 BinaryNumber_0000110 BinaryNumber_1000010 BinaryNumber_1000111 BinaryNumber_0010101 BinaryNumber_0111011 BinaryNumber_1000111
BinaryNumber_0111000 BinaryNumber_1001010 BinaryNumber_0110101 BinaryNumber_0001110 BinaryNumber_1100010 BinaryNumber_0110101 BinaryNumber_1010111 BinaryNumber_0111011 BinaryNumber_0100011 BinaryNumber_0001111
BinaryNumber_0011111 BinaryNumber_0000010 BinaryNumber_0001101 BinaryNumber_0110011 BinaryNumber_0000001 BinaryNumber_0111000 BinaryNumber_0101101 BinaryNumber_1011011 BinaryNumber_0111100 BinaryNumber_0100100
BinaryNumber_1001101 BinaryNumber_0100110 BinaryNumber_0000100 BinaryNumber_0011111 BinaryNumber_1100011 BinaryNumber_0101100 BinaryNumber_1011001 BinaryNumber_0100111 BinaryNumber_0100000 BinaryNumber_1011101
