temperature__2c temperature__30c temperature__68c temperature__42c temperature__59c temperature__33c temperature__116c temperature__129c temperature__77c temperature__53c
CubeNumber_32768 CubeNumber_166375 CubeNumber_15625 CubeNumber_42875 CubeNumber_185193 CubeNumber_29791 CubeNumber_226981 CubeNumber_238328 CubeNumber_300763 CubeNumber_117649
CubeNumber_438976 CubeNumber_912673 CubeNumber_373248 CubeNumber_10648 CubeNumber_50653 CubeNumber_389017 CubeNumber_262144 CubeNumber_5832 CubeNumber_571787 CubeNumber_32768
CubeNumber_157464 CubeNumber_17576 CubeNumber_216 CubeNumber_29791 CubeNumber_54872 CubeNumber_15625 CubeNumber_4913 CubeNumber_74088 CubeNumber_2744 CubeNumber_59319
CubeNumber_29791 CubeNumber_132651 CubeNumber_125000 CubeNumber_551368 CubeNumber_64 CubeNumber_493039 CubeNumber_42875 CubeNumber_287496 CubeNumber_6859 CubeNumber_4096
CubeNumber_456533 CubeNumber_6859 CubeNumber_79507 CubeNumber_46656 CubeNumber_103823 CubeNumber_456533 CubeNumber_64000 CubeNumber_103823 CubeNumber_262144 CubeNumber_328509
CubeNumber_24389 CubeNumber_262144 CubeNumber_10648 CubeNumber_512 CubeNumber_74088 CubeNumber_274625 CubeNumber_941192 CubeNumber_125 CubeNumber_140608 CubeNumber_405224
CubeNumber_17576 CubeNumber_262144 CubeNumber_6859 CubeNumber_27000 CubeNumber_328509 CubeNumber_216 CubeNumber_15625 CubeNumber_117649 CubeNumber_681472 CubeNumber_12167
CubeNumber_493039 CubeNumber_216 CubeNumber_389017 CubeNumber_512000 CubeNumber_250047 CubeNumber_262144 CubeNumber_50653 CubeNumber_405224 CubeNumber_205379 CubeNumber_117649
CubeNumber_884736 CubeNumber_912673 CubeNumber_493039 CubeNumber_4096 CubeNumber_1000 CubeNumber_636056 CubeNumber_195112 CubeNumber_64000 CubeNumber_59319 CubeNumber_166375
CubeNumber_614125 CubeNumber_64000 CubeNumber_830584 CubeNumber_5832 CubeNumber_195112 CubeNumber_140608 CubeNumber_274625 CubeNumber_5832 CubeNumber_19683 CubeNumber_343
