PrimeNumber_41 PrimeNumber_307 PrimeNumber_223 PrimeNumber_47 PrimeNumber_137 PrimeNumber_29 PrimeNumber_271 PrimeNumber_457 PrimeNumber_283 PrimeNumber_151
temperature__68c temperature__77c temperature__82c temperature__33c temperature__74c temperature__145c temperature__86c temperature__11c temperature__132c temperature__59c
temperature__108c temperature__68c temperature__138c temperature__70c temperature__61c temperature__2c temperature__137c temperature__44c temperature__33c temperature__33c
temperature__79c temperature__31c temperature__122c temperature__91c temperature__90c temperature__124c temperature__33c temperature__36c temperature__8c temperature__40c
temperature__35c temperature__22c temperature__112c temperature__100c temperature__126c temperature__148c temperature__74c temperature__49c temperature__92c temperature__4c
temperature__106c temperature__22c temperature__31c temperature__61c temperature__90c temperature__73c temperature__31c temperature__141c temperature__52c temperature__95c
SquareNumber_3481 SquareNumber_784 SquareNumber_4356 SquareNumber_289 SquareNumber_1225 SquareNumber_784 SquareNumber_7225 SquareNumber_16 SquareNumber_4 SquareNumber_841
SquareNumber_64 SquareNumber_5184 SquareNumber_5329 SquareNumber_2809 SquareNumber_1369 SquareNumber_961 SquareNumber_9216 SquareNumber_4356 SquareNumber_9604 SquareNumber_9409
SquareNumber_7569 SquareNumber_5476 SquareNumber_5184 SquareNumber_7921 SquareNumber_7056 SquareNumber_1296 SquareNumber_8281 SquareNumber_10000 SquareNumber_3844 SquareNumber_576
SquareNumber_529 SquareNumber_4225 SquareNumber_4096 SquareNumber_9025 SquareNumber_2704 SquareNumber_6561 SquareNumber_7921 SquareNumber_2209 SquareNumber_7744 SquareNumber_7396
SquareNumber_6724 SquareNumber_9 SquareNumber_484 SquareNumber_3844 SquareNumber_6084 SquareNumber_7569 SquareNumber_2601 SquareNumber_3364 SquareNumber_2304 SquareNumber_3844
SquareNumber_4 SquareNumber_196 SquareNumber_7225 SquareNumber_4096 SquareNumber_2401 SquareNumber_5184 SquareNumber_8649 SquareNumber_1225 SquareNumber_8100 SquareNumber_3364
SquareNumber_4 SquareNumber_2401 SquareNumber_4096 SquareNumber_121 SquareNumber_6084 SquareNumber_4356 SquareNumber_2401 SquareNumber_3721 SquareNumber_4096 SquareNumber_81
SquareNumber_4489 SquareNumber_961 SquareNumber_49 SquareNumber_4356 SquareNumber_81 SquareNumber_625 SquareNumber_16 SquareNumber_2809 SquareNumber_8464 SquareNumber_2025
SquareNumber_441 SquareNumber_49 SquareNumber_121 SquareNumber_2116 SquareNumber_1936 SquareNumber_4096 SquareNumber_1849 SquareNumber_6724 SquareNumber_7744 SquareNumber_8281
SquareNumber_8649 SquareNumber_6084 SquareNumber_576 SquareNumber_169 SquareNumber_2500 SquareNumber_1764 SquareNumber_4225 SquareNumber_196 SquareNumber_36 SquareNumber_6400
SquareNumber_4225 SquareNumber_3600 SquareNumber_2601 SquareNumber_784 SquareNumber_5041 SquareNumber_100 SquareNumber_3969 SquareNumber_1849 SquareNumber_5041 SquareNumber_3025
21:29 22:48 19:46 12:39 17:49 19:45 21:23 20:11 22:42 17:20
23:57 11:39 12:10 13:18 15:11 12:27 17:34 19:10 23:16 13:17
21:20 13:51 22:10 22:36 18:47 11:53 14:34 15:28 12:28 19:10
12:40 12:43 17:48 23:33 10:24 11:56 16:37 11:14 16:14 14:48
20:35 22:35 16:25 14:54 19:35 10:49 13:19 13:32 14:13 23:26
13:17 12:45 18:25 17:48 14:55 17:10 11:53 15:32 17:48 17:48
10:17 21:21 13:54 14:49 13:25 21:59 22:33 14:16 12:47 17:34
19:46 16:13 22:56 13:48 20:12 14:55 14:18 18:32 16:43 13:48
10:23 14:20 17:50 11:17 17:34 17:47 12:20 13:58 10:14 14:39
21:40 14:26 17:34 15:11 12:39 12:54 18:59 10:33 20:36 23:28
15:15 19:20 16:34 17:56 20:22 20:27 20:53 17:19 19:15 18:43
