temperature__65c temperature__129c temperature__39c temperature__52c temperature__4c temperature__56c temperature__33c temperature__119c temperature__108c temperature__64c
BinaryNumber_0010000 BinaryNumber_0000101 BinaryNumber_0010101 BinaryNumber_0100101 BinaryNumber_0000010 BinaryNumber_1000011 BinaryNumber_0100111 BinaryNumber_0000000 BinaryNumber_0110001 BinaryNumber_1010110
BinaryNumber_0111110 BinaryNumber_0111001 BinaryNumber_0010010 BinaryNumber_0000100 BinaryNumber_1010000 BinaryNumber_0001011 BinaryNumber_0111001 BinaryNumber_1001001 BinaryNumber_1000001 BinaryNumber_1011000
BinaryNumber_1011010 BinaryNumber_0110101 BinaryNumber_0101001 BinaryNumber_1000101 BinaryNumber_0101111 BinaryNumber_0111111 BinaryNumber_1000110 BinaryNumber_0010000 BinaryNumber_0001110 BinaryNumber_0000010
BinaryNumber_0000000 BinaryNumber_0100000 BinaryNumber_0001100 BinaryNumber_1011101 BinaryNumber_1010101 BinaryNumber_0111011 BinaryNumber_1011010 BinaryNumber_0110010 BinaryNumber_0100101 BinaryNumber_1011011
BinaryNumber_1000000 BinaryNumber_1001010 BinaryNumber_0110000 BinaryNumber_1000010 BinaryNumber_0100011 BinaryNumber_0111101 BinaryNumber_1000101 BinaryNumber_1011000 BinaryNumber_0111111 BinaryNumber_1100011
BinaryNumber_0011111 BinaryNumber_1000001 BinaryNumber_1001001 BinaryNumber_1010010 BinaryNumber_0110010 BinaryNumber_0001111 BinaryNumber_0101000 BinaryNumber_1000010 BinaryNumber_1010001 BinaryNumber_0111000
BinaryNumber_1001010 BinaryNumber_0011101 BinaryNumber_1000101 BinaryNumber_0010100 BinaryNumber_0111110 BinaryNumber_0011101 BinaryNumber_1011100 BinaryNumber_1100010 BinaryNumber_0110001 BinaryNumber_0011010
BinaryNumber_1001011 BinaryNumber_0000101 BinaryNumber_0011110 BinaryNumber_1100000 BinaryNumber_0000101 BinaryNumber_1001101 BinaryNumber_1000101 BinaryNumber_0010000 BinaryNumber_1000001 BinaryNumber_0110001
BinaryNumber_0100110 BinaryNumber_0101110 BinaryNumber_0111101 BinaryNumber_1010111 BinaryNumber_0110010 BinaryNumber_1100000 BinaryNumber_0000100 BinaryNumber_1100010 BinaryNumber_0001101 BinaryNumber_1010101
BinaryNumber_0000101 BinaryNumber_1000100 BinaryNumber_1000011 BinaryNumber_0000111 BinaryNumber_0000010 BinaryNumber_1010100 BinaryNumber_0010001 BinaryNumber_1010001 BinaryNumber_0111011 BinaryNumber_1000001
13:30 23:39 13:54 19:32 23:35 17:16 18:25 12:44 20:29 12:13
11:32 13:30 14:29 22:19 21:27 22:31 20:27 13:54 19:55 14:41
10:35 23:53 22:13 15:53 18:22 13:29 23:33 11:56 23:49 18:11
20:32 16:23 15:50 12:35 20:16 12:58 23:20 20:48 14:57 21:46
20:39 17:41 14:11 14:24 14:39 13:24 17:37 21:32 20:28 22:52
10:23 13:41 23:57 21:11 13:47 21:14 22:20 10:31 10:26 19:43
21:47 21:16 23:29 11:57 11:17 19:37 16:37 12:57 19:28 20:21
20:35 23:49 18:30 14:51 19:21 13:34 19:52 12:45 10:33 22:30
20:16 13:31 20:52 14:15 15:40 19:27 23:49 19:37 16:14 14:18
21:27 16:39 10:18 12:42 22:18 14:32 15:20 20:59 12:19 13:30
22:58 17:49 12:35 23:34 15:51 18:55 22:46 23:21 13:52 15:26
