SquareNumber_6084 SquareNumber_4489 SquareNumber_7056 SquareNumber_2916 SquareNumber_36 SquareNumber_1521 SquareNumber_900 SquareNumber_3600 SquareNumber_3481 SquareNumber_2116
clarinet speak pitch melodies visual production instruments blues tonality works
radio record score clapping tweedle lute radio bass harp beat
beats funk banjo harp silence muse writing sounds soundtrack harp
BinaryNumber_1011001 BinaryNumber_0001110 BinaryNumber_0010110 BinaryNumber_1010111 BinaryNumber_0100000 BinaryNumber_1010011 BinaryNumber_0010111 BinaryNumber_0010001 BinaryNumber_0010110 BinaryNumber_1100000
BinaryNumber_0101100 BinaryNumber_0011111 BinaryNumber_0111111 BinaryNumber_0000000 BinaryNumber_0111011 BinaryNumber_1010010 BinaryNumber_0011010 BinaryNumber_1011110 BinaryNumber_1100001 BinaryNumber_0101000
BinaryNumber_0100000 BinaryNumber_0001000 BinaryNumber_0100101 BinaryNumber_0110100 BinaryNumber_0110101 BinaryNumber_0010101 BinaryNumber_0111001 BinaryNumber_0101001 BinaryNumber_0100001 BinaryNumber_0110010
BinaryNumber_0011000 BinaryNumber_1100001 BinaryNumber_1100000 BinaryNumber_1001000 BinaryNumber_1010110 BinaryNumber_0101100 BinaryNumber_1001111 BinaryNumber_0101001 BinaryNumber_0111110 BinaryNumber_0100101
BinaryNumber_1000001 BinaryNumber_1100000 BinaryNumber_0001001 BinaryNumber_0110100 BinaryNumber_1011010 BinaryNumber_0101110 BinaryNumber_0011000 BinaryNumber_0000001 BinaryNumber_1001110 BinaryNumber_1000111
BinaryNumber_1000000 BinaryNumber_1001100 BinaryNumber_0101001 BinaryNumber_1001000 BinaryNumber_1011011 BinaryNumber_1001110 BinaryNumber_0111110 BinaryNumber_0000010 BinaryNumber_0000010 BinaryNumber_1011111
BinaryNumber_1010110 BinaryNumber_0101110 BinaryNumber_1001000 BinaryNumber_0100111 BinaryNumber_0011011 BinaryNumber_0110011 BinaryNumber_0100010 BinaryNumber_0011010 BinaryNumber_1011100 BinaryNumber_1000101
BinaryNumber_0001101 BinaryNumber_0110111 BinaryNumber_0010111 BinaryNumber_0011011 BinaryNumber_0010000 BinaryNumber_0011000 BinaryNumber_0010000 BinaryNumber_1000011 BinaryNumber_0011011 BinaryNumber_0011100
BinaryNumber_0110011 BinaryNumber_1010000 BinaryNumber_0111010 BinaryNumber_0000001 BinaryNumber_0101001 BinaryNumber_0111001 BinaryNumber_0101010 BinaryNumber_0001001 BinaryNumber_0101011 BinaryNumber_0001100
BinaryNumber_0100100 BinaryNumber_0101111 BinaryNumber_0101000 BinaryNumber_0110010 BinaryNumber_0010000 BinaryNumber_1011101 BinaryNumber_0111000 BinaryNumber_1011101 BinaryNumber_1011001 BinaryNumber_0001100
BinaryNumber_1000000 BinaryNumber_0000010 BinaryNumber_0101110 BinaryNumber_0110010 BinaryNumber_1010000 BinaryNumber_0011111 BinaryNumber_0111000 BinaryNumber_0110111 BinaryNumber_1001111 BinaryNumber_1010100
lucky mushy hilarious good important lazy dull lazy jealous foolish
plain uninterested enchanting tender aggressive attractive thoughtful cloudy blue energetic
poised dull plain mushy powerful encouraging jolly encouraging elegant annoyed
determined victorious uptight happy bored ill tense old-fashioned enthusiastic putrid
blue-eyed splendid sore famous relieved crowded bad agreeable dangerous repulsive
alive foolish delightful better helpful fair gentle motionless cruel excited
bewildered funny panicky dead hungry bewildered jealous old-fashioned bored bewildered
naughty gorgeous upset frail easy tame awful talented dangerous calm
glamorous colorful friendly splendid busy busy super better modern important
helpless weary successful blue itchy combative zealous wandering annoyed super
healthy foolish wicked handsome healthy super obedient selfish bright clever
