temperature__124c temperature__11c temperature__112c temperature__35c temperature__8c temperature__30c temperature__51c temperature__106c temperature__145c temperature__7c
Huckleberry Raspberry Cranberry Breadfruit Fig Canistel Cranberry Cherry Nectarine Rambutan 
Rambutan  Persimmon Honeydew Jackfruit Longan Pineberry Tangelo Pineapple Raisin Mangosteen
Lemon Sapote Satsuma Kiwifruit Ximenia Pomelo Cloudberry Rambutan  Orange Tamarind
Cloudberry Yuzu Raisin Honeyberry Pomelo Cantaloupe Apple Salak Pomegranate Mandarine
Blackcurrant Tangerine Jujube Apricot Watermelon Marionberry Loganberry Honeydew Cempedak Damson
Mango Damson Sapote Cashew Grapefruit Redcurrant Apricot Tamarillo Nance Raisin
Huckleberry Peach Clementine Loquat Kiwifruit Mulberry Elderberry Watermelon Currant Avocado
Sofa Throne Chair Cushions Drapery Cabriole Fauteuil Waterbed Sconce Seat
Futon Mattress Mattress Antique Dresser Easel Fan Antique Rack Futon
Buffet Credenza Bergere Vitrine Lounger Bergere Curtains Lintel Lamp Applique
Fauteuil Pantry Rug Loveseat Bentwood Bench Bureau Seat Television Frieze
Lamp Tansu Vanity Wheelchair Futon Waterbed Mantle Footstool Sideboard Footstool
Zitan Ottoman Settee Carpet Chandelier Frieze Stool Curtains Sconce Carpet
Console Zitan Jardinière Drapery Bowfront Footrest Valet Bureau Desk Ottoman
Television Cushion Castor Settee Clock Fluting Cradle Loveseat Mirror Hassock
Cart Bench Bentwood Sofabed Hutch Recliner Settee Carpet Shelf Hammock
Bureau Dresser Breakfront Divan Rack Hassock Crib Footrest Castor Bookcase
Pew Marquetry Zitan Mantle Highchair Clock Fan Cabriole Recliner Curtains
BinaryNumber_1011111 BinaryNumber_1001110 BinaryNumber_0000100 BinaryNumber_0010110 BinaryNumber_0011001 BinaryNumber_0000001 BinaryNumber_1001110 BinaryNumber_0010111 BinaryNumber_1001000 BinaryNumber_0000110
BinaryNumber_1000001 BinaryNumber_0111101 BinaryNumber_1011011 BinaryNumber_1010100 BinaryNumber_0010101 BinaryNumber_0011001 BinaryNumber_1001101 BinaryNumber_0110001 BinaryNumber_0110001 BinaryNumber_0011101
BinaryNumber_1011110 BinaryNumber_0110011 BinaryNumber_1011011 BinaryNumber_0011010 BinaryNumber_0101110 BinaryNumber_0100011 BinaryNumber_1001001 BinaryNumber_1100010 BinaryNumber_0110100 BinaryNumber_0010101
BinaryNumber_0100010 BinaryNumber_0010110 BinaryNumber_0010000 BinaryNumber_1010000 BinaryNumber_1010011 BinaryNumber_1010011 BinaryNumber_0101000 BinaryNumber_0010011 BinaryNumber_1001010 BinaryNumber_1001010
BinaryNumber_1011111 BinaryNumber_0111000 BinaryNumber_1011001 BinaryNumber_0000100 BinaryNumber_0110011 BinaryNumber_0100100 BinaryNumber_0100111 BinaryNumber_0011111 BinaryNumber_1100000 BinaryNumber_0110011
BinaryNumber_0010100 BinaryNumber_0101111 BinaryNumber_1000001 BinaryNumber_0101001 BinaryNumber_1010101 BinaryNumber_1001011 BinaryNumber_0011011 BinaryNumber_0110101 BinaryNumber_0110101 BinaryNumber_1011000
BinaryNumber_0101000 BinaryNumber_0011010 BinaryNumber_1011010 BinaryNumber_0011110 BinaryNumber_1011010 BinaryNumber_1010000 BinaryNumber_1100000 BinaryNumber_0000100 BinaryNumber_1000100 BinaryNumber_0110100
BinaryNumber_0000000 BinaryNumber_0001011 BinaryNumber_0111100 BinaryNumber_0101101 BinaryNumber_0100011 BinaryNumber_1100010 BinaryNumber_0110110 BinaryNumber_1001100 BinaryNumber_1001000 BinaryNumber_0010001
BinaryNumber_1001000 BinaryNumber_1010011 BinaryNumber_1010100 BinaryNumber_1011101 BinaryNumber_0101110 BinaryNumber_1000111 BinaryNumber_0111101 BinaryNumber_1000110 BinaryNumber_1100011 BinaryNumber_0001100
BinaryNumber_0010001 BinaryNumber_0010100 BinaryNumber_0010100 BinaryNumber_0011100 BinaryNumber_0000111 BinaryNumber_0100111 BinaryNumber_0111101 BinaryNumber_1001010 BinaryNumber_0001001 BinaryNumber_0000010
BinaryNumber_0001110 BinaryNumber_0001000 BinaryNumber_0010100 BinaryNumber_0000010 BinaryNumber_0111000 BinaryNumber_0011100 BinaryNumber_0000001 BinaryNumber_1000110 BinaryNumber_0100101 BinaryNumber_1000111
