SquareNumber_2116 SquareNumber_3600 SquareNumber_169 SquareNumber_7744 SquareNumber_2209 SquareNumber_9 SquareNumber_64 SquareNumber_676 SquareNumber_7569 SquareNumber_2304
BinaryNumber_1011101 BinaryNumber_0011010 BinaryNumber_0001001 BinaryNumber_0101111 BinaryNumber_0111001 BinaryNumber_1000000 BinaryNumber_0010000 BinaryNumber_0101010 BinaryNumber_0111010 BinaryNumber_0010110
BinaryNumber_0111110 BinaryNumber_0010100 BinaryNumber_0011011 BinaryNumber_1000000 BinaryNumber_1100001 BinaryNumber_0100110 BinaryNumber_1100001 BinaryNumber_1000111 BinaryNumber_1011100 BinaryNumber_0010000
BinaryNumber_0010111 BinaryNumber_0001010 BinaryNumber_1010111 BinaryNumber_0110101 BinaryNumber_0110111 BinaryNumber_0111110 BinaryNumber_0110111 BinaryNumber_0001100 BinaryNumber_1100010 BinaryNumber_1001101
BinaryNumber_0101101 BinaryNumber_1000011 BinaryNumber_0011111 BinaryNumber_1011110 BinaryNumber_1011011 BinaryNumber_1010110 BinaryNumber_0000000 BinaryNumber_0101000 BinaryNumber_0111001 BinaryNumber_1010111
BinaryNumber_1000000 BinaryNumber_1011001 BinaryNumber_0110000 BinaryNumber_0111111 BinaryNumber_0011111 BinaryNumber_0011001 BinaryNumber_0010100 BinaryNumber_0111101 BinaryNumber_1001000 BinaryNumber_0101111
BinaryNumber_1011111 BinaryNumber_0011001 BinaryNumber_0011000 BinaryNumber_0001111 BinaryNumber_0010001 BinaryNumber_0010000 BinaryNumber_1100000 BinaryNumber_1001101 BinaryNumber_1001011 BinaryNumber_0101101
CubeNumber_729 CubeNumber_42875 CubeNumber_64 CubeNumber_85184 CubeNumber_9261 CubeNumber_1331 CubeNumber_681472 CubeNumber_97336 CubeNumber_35937 CubeNumber_830584
CubeNumber_6859 CubeNumber_636056 CubeNumber_9261 CubeNumber_531441 CubeNumber_205379 CubeNumber_421875 CubeNumber_1331 CubeNumber_85184 CubeNumber_24389 CubeNumber_46656
CubeNumber_274625 CubeNumber_250047 CubeNumber_614125 CubeNumber_27 CubeNumber_9261 CubeNumber_753571 CubeNumber_166375 CubeNumber_274625 CubeNumber_614125 CubeNumber_658503
CubeNumber_205379 CubeNumber_195112 CubeNumber_24389 CubeNumber_250047 CubeNumber_830584 CubeNumber_85184 CubeNumber_704969 CubeNumber_456533 CubeNumber_6859 CubeNumber_195112
CubeNumber_85184 CubeNumber_8 CubeNumber_729000 CubeNumber_1000 CubeNumber_5832 CubeNumber_85184 CubeNumber_421875 CubeNumber_274625 CubeNumber_117649 CubeNumber_54872
CubeNumber_531441 CubeNumber_125000 CubeNumber_287496 CubeNumber_46656 CubeNumber_117649 CubeNumber_658503 CubeNumber_27 CubeNumber_97336 CubeNumber_912673 CubeNumber_421875
CubeNumber_195112 CubeNumber_729000 CubeNumber_27000 CubeNumber_226981 CubeNumber_531441 CubeNumber_8000 CubeNumber_614125 CubeNumber_753571 CubeNumber_103823 CubeNumber_474552
CubeNumber_884736 CubeNumber_531441 CubeNumber_343000 CubeNumber_19683 CubeNumber_157464 CubeNumber_166375 CubeNumber_512 CubeNumber_8000 CubeNumber_185193 CubeNumber_4096
CubeNumber_175616 CubeNumber_140608 CubeNumber_658503 CubeNumber_91125 CubeNumber_29791 CubeNumber_778688 CubeNumber_68921 CubeNumber_389017 CubeNumber_29791 CubeNumber_274625
CubeNumber_42875 CubeNumber_300763 CubeNumber_59319 CubeNumber_300763 CubeNumber_205379 CubeNumber_8 CubeNumber_405224 CubeNumber_216000 CubeNumber_456533 CubeNumber_216000
CubeNumber_13824 CubeNumber_274625 CubeNumber_54872 CubeNumber_39304 CubeNumber_804357 CubeNumber_13824 CubeNumber_91125 CubeNumber_405224 CubeNumber_79507 CubeNumber_551368
