temperature__136c temperature__79c temperature__137c temperature__98c temperature__118c temperature__0c temperature__88c temperature__71c temperature__106c temperature__6c
Abiu Honeyberry Lime Huckleberry Cherimoya Loganberry Jostaberry Loganberry Ackee Acerola
Mangosteen Cantaloupe Lychee Gooseberry Raspberry Durian Breadfruit Cashew Redcurrant Apple
Açaí Sapodilla Tamarillo Papaya Akebi Plantain Cherimoya Coconut Honeydew Honeyberry
Boysenberry Cherimoya Mulberry Avocado Salak Sapodilla Pineberry Date Açaí Sapote
Currant Jackfruit Grapefruit Grape Cherry Blueberry Coconut Pear Tangerine Rambutan 
Durian Salak Quince Pear Coconut Plantain Papaya Pomegranate Blackcurrant Currant
SquareNumber_196 SquareNumber_3136 SquareNumber_400 SquareNumber_3481 SquareNumber_10000 SquareNumber_7056 SquareNumber_5041 SquareNumber_5329 SquareNumber_169 SquareNumber_64
SquareNumber_6889 SquareNumber_1225 SquareNumber_529 SquareNumber_2209 SquareNumber_81 SquareNumber_5041 SquareNumber_529 SquareNumber_2601 SquareNumber_6724 SquareNumber_10000
SquareNumber_4096 SquareNumber_36 SquareNumber_5184 SquareNumber_8836 SquareNumber_2209 SquareNumber_144 SquareNumber_784 SquareNumber_5476 SquareNumber_900 SquareNumber_7056
SquareNumber_7744 SquareNumber_2025 SquareNumber_49 SquareNumber_3481 SquareNumber_1089 SquareNumber_2500 SquareNumber_1089 SquareNumber_3600 SquareNumber_4900 SquareNumber_4624
SquareNumber_676 SquareNumber_900 SquareNumber_1849 SquareNumber_324 SquareNumber_1369 SquareNumber_2916 SquareNumber_961 SquareNumber_8836 SquareNumber_256 SquareNumber_8836
SquareNumber_2116 SquareNumber_441 SquareNumber_5041 SquareNumber_4225 SquareNumber_8100 SquareNumber_196 SquareNumber_1444 SquareNumber_2916 SquareNumber_5625 SquareNumber_3481
SquareNumber_2704 SquareNumber_1296 SquareNumber_5329 SquareNumber_9025 SquareNumber_4096 SquareNumber_5476 SquareNumber_9604 SquareNumber_169 SquareNumber_4761 SquareNumber_3481
SquareNumber_8100 SquareNumber_1521 SquareNumber_81 SquareNumber_4624 SquareNumber_8649 SquareNumber_784 SquareNumber_6724 SquareNumber_441 SquareNumber_64 SquareNumber_3481
SquareNumber_4761 SquareNumber_9801 SquareNumber_81 SquareNumber_100 SquareNumber_6889 SquareNumber_7396 SquareNumber_16 SquareNumber_676 SquareNumber_1225 SquareNumber_1369
SquareNumber_529 SquareNumber_6241 SquareNumber_4225 SquareNumber_49 SquareNumber_289 SquareNumber_196 SquareNumber_8836 SquareNumber_1849 SquareNumber_5184 SquareNumber_3025
SquareNumber_4489 SquareNumber_7921 SquareNumber_5929 SquareNumber_361 SquareNumber_729 SquareNumber_8649 SquareNumber_7569 SquareNumber_5476 SquareNumber_100 SquareNumber_6084
