temperature__141c temperature__5c temperature__140c temperature__12c temperature__79c temperature__40c temperature__6c temperature__119c temperature__132c temperature__50c
SquareNumber_1521 SquareNumber_4096 SquareNumber_1521 SquareNumber_7569 SquareNumber_225 SquareNumber_6400 SquareNumber_4489 SquareNumber_1444 SquareNumber_529 SquareNumber_2809
SquareNumber_1225 SquareNumber_1521 SquareNumber_1681 SquareNumber_5625 SquareNumber_2209 SquareNumber_3844 SquareNumber_36 SquareNumber_289 SquareNumber_8100 SquareNumber_100
SquareNumber_9 SquareNumber_16 SquareNumber_7396 SquareNumber_2809 SquareNumber_1024 SquareNumber_3600 SquareNumber_3481 SquareNumber_81 SquareNumber_2809 SquareNumber_9025
SquareNumber_1936 SquareNumber_144 SquareNumber_7056 SquareNumber_3600 SquareNumber_784 SquareNumber_2500 SquareNumber_3025 SquareNumber_841 SquareNumber_4356 SquareNumber_2500
SquareNumber_3721 SquareNumber_2809 SquareNumber_1024 SquareNumber_4489 SquareNumber_2916 SquareNumber_1296 SquareNumber_4624 SquareNumber_4761 SquareNumber_289 SquareNumber_4096
SquareNumber_7225 SquareNumber_4356 SquareNumber_289 SquareNumber_3364 SquareNumber_8100 SquareNumber_6561 SquareNumber_625 SquareNumber_5476 SquareNumber_5476 SquareNumber_81
SquareNumber_6561 SquareNumber_400 SquareNumber_2304 SquareNumber_3600 SquareNumber_9604 SquareNumber_225 SquareNumber_3364 SquareNumber_1444 SquareNumber_5776 SquareNumber_3136
SquareNumber_4356 SquareNumber_1600 SquareNumber_324 SquareNumber_441 SquareNumber_1369 SquareNumber_1600 SquareNumber_1521 SquareNumber_5041 SquareNumber_4 SquareNumber_1681
BinaryNumber_1000001 BinaryNumber_1001010 BinaryNumber_0110001 BinaryNumber_0010011 BinaryNumber_0001001 BinaryNumber_0010010 BinaryNumber_0000000 BinaryNumber_0111001 BinaryNumber_0111100 BinaryNumber_1010000
BinaryNumber_0101101 BinaryNumber_0011100 BinaryNumber_0100110 BinaryNumber_1011110 BinaryNumber_1001110 BinaryNumber_0000100 BinaryNumber_0110010 BinaryNumber_0000101 BinaryNumber_0110001 BinaryNumber_0011001
BinaryNumber_0100001 BinaryNumber_1001010 BinaryNumber_0001000 BinaryNumber_0010010 BinaryNumber_1010110 BinaryNumber_0101011 BinaryNumber_0010011 BinaryNumber_1000010 BinaryNumber_0100110 BinaryNumber_1100001
BinaryNumber_0111001 BinaryNumber_0010000 BinaryNumber_0110100 BinaryNumber_0110010 BinaryNumber_0011000 BinaryNumber_1000001 BinaryNumber_0001101 BinaryNumber_0001001 BinaryNumber_0101011 BinaryNumber_0001000
BinaryNumber_1000000 BinaryNumber_1011001 BinaryNumber_0110101 BinaryNumber_0100101 BinaryNumber_1001110 BinaryNumber_1100000 BinaryNumber_1000100 BinaryNumber_0101100 BinaryNumber_0111100 BinaryNumber_0110110
BinaryNumber_0110111 BinaryNumber_1000011 BinaryNumber_1100001 BinaryNumber_1010000 BinaryNumber_0001000 BinaryNumber_0000111 BinaryNumber_0010001 BinaryNumber_1000101 BinaryNumber_1010100 BinaryNumber_1010100
BinaryNumber_0110010 BinaryNumber_0101110 BinaryNumber_1010000 BinaryNumber_0011001 BinaryNumber_1001010 BinaryNumber_0010000 BinaryNumber_0010000 BinaryNumber_0101110 BinaryNumber_1010001 BinaryNumber_1001000
BinaryNumber_0011110 BinaryNumber_1001101 BinaryNumber_0101001 BinaryNumber_0010110 BinaryNumber_0111101 BinaryNumber_1000010 BinaryNumber_1100000 BinaryNumber_0000111 BinaryNumber_1001010 BinaryNumber_0000110
BinaryNumber_0001001 BinaryNumber_1001100 BinaryNumber_0000011 BinaryNumber_0000100 BinaryNumber_1011000 BinaryNumber_1011010 BinaryNumber_1011110 BinaryNumber_0001100 BinaryNumber_0101110 BinaryNumber_1000111
BinaryNumber_0100101 BinaryNumber_1010011 BinaryNumber_0001000 BinaryNumber_1011100 BinaryNumber_1100011 BinaryNumber_0010110 BinaryNumber_1010000 BinaryNumber_1010101 BinaryNumber_0000001 BinaryNumber_0011001
BinaryNumber_0001110 BinaryNumber_0111110 BinaryNumber_0000111 BinaryNumber_0101111 BinaryNumber_1001100 BinaryNumber_0010011 BinaryNumber_0100100 BinaryNumber_0100100 BinaryNumber_0011000 BinaryNumber_1010111
laptop memory transistor peripheral personalcomputer inputdevice computation xbox tablet mobile
inputdevice phone camera arithmetic tablet pc information data ibook cell
downloader expansionslot programming software browser chip personalcomputer inputdevice imac expansionslot
sliderule computation digitalcomputer pc laptopcomputer integratedcircuit tablet computerprogramming daw dataconverter
android desktoppcs programming digitalaudioplayer computerhardware floppydisk proprietary antivirus camera von neumann machine
digitalcommunication computerprogram keyboard calculator algorithm proprietary screen router computerscience electromechanical
spyware integratedcircuit desktoppcs incompatible computerscience programmer bit centralprocessing unit computercircuit centralprocessing unit
machines abacus office desktoppcs personalcomputer turingmachine astrolabe automation laptopcomputer data
hardware transistor programming computing server memory proprietary monitor software electronics
calculator electrical von neumann machine sliderule keyboard programmer automation diskette computerhardware phone
mainframe arithmetic xbox astrolabe astrolabe dataconverter cyber pc transistor router
13:59 23:44 11:54 22:51 21:55 18:24 19:51 19:27 21:33 11:48
11:16 16:10 18:41 13:24 22:18 13:10 22:14 19:25 11:33 21:15
18:32 14:20 20:59 18:17 17:20 11:58 17:38 11:40 14:20 10:36
16:39 15:34 17:45 18:58 18:12 11:34 12:19 17:25 16:19 19:15
12:30 19:29 17:42 14:57 23:44 14:27 10:33 18:57 23:20 23:30
16:10 22:56 13:23 23:20 15:28 20:34 23:17 15:46 10:31 23:30
19:59 14:18 14:14 11:48 16:23 19:28 10:57 18:31 18:24 22:55
12:36 12:24 13:30 22:55 16:30 19:38 17:46 14:53 11:25 16:35
19:50 12:10 18:42 20:13 22:57 11:41 22:23 19:23 10:58 19:24
19:59 14:17 23:21 20:28 21:43 15:42 13:19 11:11 15:59 13:14
13:14 14:26 22:30 20:33 13:29 16:42 16:51 20:54 19:10 19:52
Placenta Ileum Tonsils Lips Pancreas Cerebellum Outerear Outerear Brain Urethra
Bladder Liver Innerear Pons Brain Scrotum Cochlea Capillaries Cerebrum Brain
Esophagus Bronchi Urethra Jejunum Tongue Lungs Joints Retina Ileum Cochlea
Tonsils Ossicles Cornea Muscle Joints Ear Ligaments skeleton Outerear Middleear
Lungs Tonsils Midbrain Veins Midbrain Iris Gallbladder Cerebrum Sensoryorgans Hypothalamus
Pons Lungs Bronchi Thymus Thalamus skeleton Scrotum Vulva Ear Retina
Joints Pancreas Lungs Tongue Tendons Interstitium Joints Lymphaticvessel Liver Pharynx
Tastebuds Pancreas Vagina Duodenum Smallintestine Brain Stomach Mesentery Cranialnerves Ossicles
Pharynx Joints Earlobe Cecum Kidneys Retina Outerear Ganglia Ciliarybody Pharynx
Ear Larynx Cervix Bone  Tonsils Ganglia Capillaries Hypothalamus Midbrain Ciliarybody
Ear Pharynx Heart Stomach Earlobe Bronchi Lens Interstitium skeleton Ciliarybody
