CubeNumber_64000 CubeNumber_729 CubeNumber_389017 CubeNumber_157464 CubeNumber_85184 CubeNumber_226981 CubeNumber_50653 CubeNumber_110592 CubeNumber_42875 CubeNumber_185193
SquareNumber_676 SquareNumber_961 SquareNumber_2500 SquareNumber_2209 SquareNumber_3844 SquareNumber_1444 SquareNumber_7225 SquareNumber_4225 SquareNumber_5329 SquareNumber_36
SquareNumber_5329 SquareNumber_576 SquareNumber_1089 SquareNumber_16 SquareNumber_9604 SquareNumber_2401 SquareNumber_6724 SquareNumber_169 SquareNumber_2916 SquareNumber_16
SquareNumber_3025 SquareNumber_7056 SquareNumber_2809 SquareNumber_7396 SquareNumber_7569 SquareNumber_4624 SquareNumber_2025 SquareNumber_576 SquareNumber_1089 SquareNumber_7921
SquareNumber_2025 SquareNumber_400 SquareNumber_4900 SquareNumber_3364 SquareNumber_841 SquareNumber_121 SquareNumber_3249 SquareNumber_3600 SquareNumber_81 SquareNumber_5041
SquareNumber_6889 SquareNumber_784 SquareNumber_2209 SquareNumber_121 SquareNumber_6889 SquareNumber_1296 SquareNumber_529 SquareNumber_225 SquareNumber_6084 SquareNumber_256
SquareNumber_9801 SquareNumber_5625 SquareNumber_8836 SquareNumber_2601 SquareNumber_225 SquareNumber_4225 SquareNumber_324 SquareNumber_441 SquareNumber_1849 SquareNumber_5476
SquareNumber_3600 SquareNumber_5776 SquareNumber_2500 SquareNumber_169 SquareNumber_4900 SquareNumber_49 SquareNumber_5929 SquareNumber_2209 SquareNumber_5625 SquareNumber_7225
SquareNumber_36 SquareNumber_9409 SquareNumber_9025 SquareNumber_2209 SquareNumber_49 SquareNumber_7921 SquareNumber_8464 SquareNumber_6561 SquareNumber_1369 SquareNumber_400
SquareNumber_484 SquareNumber_64 SquareNumber_16 SquareNumber_8281 SquareNumber_1156 SquareNumber_676 SquareNumber_729 SquareNumber_5625 SquareNumber_4 SquareNumber_3600
SquareNumber_2601 SquareNumber_9025 SquareNumber_4 SquareNumber_2025 SquareNumber_484 SquareNumber_3249 SquareNumber_3844 SquareNumber_1936 SquareNumber_5625 SquareNumber_9604
