SquareNumber_5476 SquareNumber_1600 SquareNumber_169 SquareNumber_5041 SquareNumber_2116 SquareNumber_7396 SquareNumber_4900 SquareNumber_4489 SquareNumber_10000 SquareNumber_4624
stupid poised cheerful clever shy courageous poor panicky charming rich
colorful prickly aggressive puzzled mysterious wide-eyed bright arrogant bright careful
thankful inexpensive nervous cheerful inexpensive grieving wandering annoying zealous nervous
delightful determined homeless dull aggressive plain enchanting cute ugly wild
awful encouraging poised misty comfortable anxious fantastic comfortable nervous happy
expensive motionless zealous precious dizzy frightened ugliest obnoxious defiant courageous
BinaryNumber_0011011 BinaryNumber_0111111 BinaryNumber_0100111 BinaryNumber_0000010 BinaryNumber_0001101 BinaryNumber_0001011 BinaryNumber_0000000 BinaryNumber_1011101 BinaryNumber_1001000 BinaryNumber_1011111
BinaryNumber_1000010 BinaryNumber_0100010 BinaryNumber_1000111 BinaryNumber_1001000 BinaryNumber_1001101 BinaryNumber_0111100 BinaryNumber_1010100 BinaryNumber_0101000 BinaryNumber_1001010 BinaryNumber_0011110
BinaryNumber_1010110 BinaryNumber_0111101 BinaryNumber_1011110 BinaryNumber_0100010 BinaryNumber_1001001 BinaryNumber_1010010 BinaryNumber_1001101 BinaryNumber_1001000 BinaryNumber_0100100 BinaryNumber_0001101
BinaryNumber_0110000 BinaryNumber_1000101 BinaryNumber_0100011 BinaryNumber_0100111 BinaryNumber_1010110 BinaryNumber_0001010 BinaryNumber_0100111 BinaryNumber_0100000 BinaryNumber_0100000 BinaryNumber_0010111
BinaryNumber_0001010 BinaryNumber_1000010 BinaryNumber_1011011 BinaryNumber_0100001 BinaryNumber_1001100 BinaryNumber_0010101 BinaryNumber_0100110 BinaryNumber_1010000 BinaryNumber_0100010 BinaryNumber_0011100
BinaryNumber_1011100 BinaryNumber_0010001 BinaryNumber_0110000 BinaryNumber_0011110 BinaryNumber_0000010 BinaryNumber_1011011 BinaryNumber_1010010 BinaryNumber_0010110 BinaryNumber_0100101 BinaryNumber_0110110
BinaryNumber_0110010 BinaryNumber_0010111 BinaryNumber_0100011 BinaryNumber_1100001 BinaryNumber_0110101 BinaryNumber_0101100 BinaryNumber_0010111 BinaryNumber_1000000 BinaryNumber_0101111 BinaryNumber_0001011
BinaryNumber_0100110 BinaryNumber_0010010 BinaryNumber_0001000 BinaryNumber_1001001 BinaryNumber_0010100 BinaryNumber_1001101 BinaryNumber_0101100 BinaryNumber_0101110 BinaryNumber_0010100 BinaryNumber_1000110
BinaryNumber_1000101 BinaryNumber_0011001 BinaryNumber_0010011 BinaryNumber_1000110 BinaryNumber_0011000 BinaryNumber_0101101 BinaryNumber_1011001 BinaryNumber_1011001 BinaryNumber_0110110 BinaryNumber_0011101
BinaryNumber_1100000 BinaryNumber_0001010 BinaryNumber_0000111 BinaryNumber_0101101 BinaryNumber_1011010 BinaryNumber_1011011 BinaryNumber_1000100 BinaryNumber_0000110 BinaryNumber_0110110 BinaryNumber_0001111
BinaryNumber_0101100 BinaryNumber_0010001 BinaryNumber_0100100 BinaryNumber_0011100 BinaryNumber_1000000 BinaryNumber_0000110 BinaryNumber_1100000 BinaryNumber_0010110 BinaryNumber_1001001 BinaryNumber_0000111
CubeNumber_3375 CubeNumber_226981 CubeNumber_592704 CubeNumber_12167 CubeNumber_132651 CubeNumber_804357 CubeNumber_405224 CubeNumber_512000 CubeNumber_68921 CubeNumber_8
CubeNumber_314432 CubeNumber_8000 CubeNumber_300763 CubeNumber_91125 CubeNumber_195112 CubeNumber_421875 CubeNumber_551368 CubeNumber_512000 CubeNumber_729000 CubeNumber_857375
CubeNumber_512 CubeNumber_328509 CubeNumber_21952 CubeNumber_79507 CubeNumber_804357 CubeNumber_4913 CubeNumber_74088 CubeNumber_493039 CubeNumber_64000 CubeNumber_125
CubeNumber_250047 CubeNumber_2744 CubeNumber_216000 CubeNumber_704969 CubeNumber_85184 CubeNumber_39304 CubeNumber_17576 CubeNumber_148877 CubeNumber_175616 CubeNumber_614125
CubeNumber_54872 CubeNumber_103823 CubeNumber_2197 CubeNumber_13824 CubeNumber_941192 CubeNumber_884736 CubeNumber_4913 CubeNumber_35937 CubeNumber_912673 CubeNumber_571787
CubeNumber_29791 CubeNumber_17576 CubeNumber_912673 CubeNumber_250047 CubeNumber_2197 CubeNumber_157464 CubeNumber_551368 CubeNumber_157464 CubeNumber_592704 CubeNumber_300763
CubeNumber_343 CubeNumber_35937 CubeNumber_54872 CubeNumber_658503 CubeNumber_474552 CubeNumber_117649 CubeNumber_205379 CubeNumber_456533 CubeNumber_27 CubeNumber_54872
CubeNumber_658503 CubeNumber_85184 CubeNumber_13824 CubeNumber_27000 CubeNumber_17576 CubeNumber_39304 CubeNumber_493039 CubeNumber_205379 CubeNumber_274625 CubeNumber_175616
CubeNumber_103823 CubeNumber_729 CubeNumber_59319 CubeNumber_493039 CubeNumber_64000 CubeNumber_474552 CubeNumber_474552 CubeNumber_373248 CubeNumber_531441 CubeNumber_35937
CubeNumber_729 CubeNumber_941192 CubeNumber_250047 CubeNumber_729000 CubeNumber_238328 CubeNumber_125000 CubeNumber_636056 CubeNumber_300763 CubeNumber_91125 CubeNumber_46656
CubeNumber_27 CubeNumber_421875 CubeNumber_753571 CubeNumber_8000 CubeNumber_571787 CubeNumber_148877 CubeNumber_474552 CubeNumber_328509 CubeNumber_343000 CubeNumber_357911
Date Peach Elderberry Raisin Guava Coconut Canistel Pomegranate Nectarine Blackberry
Feijoa Guava Cantaloupe Loquat Gooseberry Loganberry Breadfruit Clementine Apricot Cempedak
Clementine Cashew Watermelon Salmonberry Plumcot Melon Blackberry Kiwano Huckleberry Mulberry
Clementine Durian Cherimoya Mandarine Longan Lemon Soursop Lychee Soursop Orange
Quince Raspberry Boysenberry Mangosteen Guava Clementine Date Redcurrant Prune Watermelon
Loquat Pomelo Honeyberry Quince Lime Tayberry Marionberry Pomegranate Clementine Pawpaw
Jujube Salmonberry Honeydew Cempedak Kumquat Apple Cranberry Plantain Banana Durian
Lemon Yuzu Melon Coconut Loganberry Ximenia Plum Tamarind Plum Cherry
Avocado Marionberry Raisin Boysenberry Currant Breadfruit Soursop Jostaberry Sapote Banana
Loquat Avocado Tamarind Lemon Cherimoya Rambutan  Kiwifruit Papaya Avocado Lemon
Pineberry Cherimoya Grapefruit Kumquat Cloudberry Breadfruit Clementine Jostaberry Plum Cantaloupe
temperature__42c temperature__41c temperature__144c temperature__82c temperature__35c temperature__53c temperature__78c temperature__140c temperature__28c temperature__34c
temperature__146c temperature__10c temperature__84c temperature__98c temperature__11c temperature__144c temperature__34c temperature__129c temperature__140c temperature__30c
temperature__105c temperature__24c temperature__124c temperature__54c temperature__106c temperature__112c temperature__23c temperature__4c temperature__79c temperature__36c
temperature__27c temperature__56c temperature__146c temperature__131c temperature__119c temperature__144c temperature__59c temperature__85c temperature__95c temperature__7c
temperature__146c temperature__3c temperature__26c temperature__123c temperature__73c temperature__120c temperature__7c temperature__132c temperature__120c temperature__140c
temperature__131c temperature__90c temperature__88c temperature__22c temperature__57c temperature__22c temperature__3c temperature__41c temperature__140c temperature__49c
temperature__91c temperature__59c temperature__58c temperature__36c temperature__119c temperature__27c temperature__130c temperature__14c temperature__33c temperature__144c
temperature__116c temperature__7c temperature__138c temperature__2c temperature__108c temperature__105c temperature__12c temperature__88c temperature__84c temperature__17c
temperature__3c temperature__54c temperature__51c temperature__51c temperature__120c temperature__136c temperature__82c temperature__4c temperature__50c temperature__123c
temperature__118c temperature__148c temperature__58c temperature__14c temperature__52c temperature__147c temperature__22c temperature__137c temperature__79c temperature__139c
temperature__91c temperature__124c temperature__119c temperature__49c temperature__68c temperature__129c temperature__136c temperature__8c temperature__148c temperature__138c
