temperature__54c temperature__120c temperature__86c temperature__146c temperature__91c temperature__118c temperature__4c temperature__74c temperature__70c temperature__106c
DarkViolet LightGray Tan Goldenrod DarkOrchid DeepPink Indigo Salmon MediumTurquoise LightSalmon
Gold RoyalBlue DarkCyan Coral MediumSeaGreen BlueViolet Goldenrod SandyBrown MediumAquamarine OldLace
HotPink Teal OldLace Olive DarkSlateBlue Indigo LightGray White AntiqueWhite SlateBlue
SquareNumber_9 SquareNumber_4900 SquareNumber_6724 SquareNumber_7225 SquareNumber_3969 SquareNumber_400 SquareNumber_4624 SquareNumber_2304 SquareNumber_3136 SquareNumber_4356
SquareNumber_2916 SquareNumber_676 SquareNumber_169 SquareNumber_3249 SquareNumber_625 SquareNumber_144 SquareNumber_1764 SquareNumber_1369 SquareNumber_5929 SquareNumber_4
SquareNumber_4096 SquareNumber_9409 SquareNumber_1089 SquareNumber_6889 SquareNumber_4 SquareNumber_900 SquareNumber_6241 SquareNumber_2704 SquareNumber_3600 SquareNumber_1296
SquareNumber_1024 SquareNumber_3136 SquareNumber_1296 SquareNumber_256 SquareNumber_2209 SquareNumber_169 SquareNumber_7921 SquareNumber_324 SquareNumber_3364 SquareNumber_169
SquareNumber_25 SquareNumber_4489 SquareNumber_9409 SquareNumber_289 SquareNumber_7744 SquareNumber_900 SquareNumber_3249 SquareNumber_9801 SquareNumber_676 SquareNumber_5184
SquareNumber_1444 SquareNumber_841 SquareNumber_1089 SquareNumber_1296 SquareNumber_6400 SquareNumber_784 SquareNumber_2916 SquareNumber_9216 SquareNumber_8836 SquareNumber_576
SquareNumber_64 SquareNumber_2304 SquareNumber_5776 SquareNumber_361 SquareNumber_3025 SquareNumber_3249 SquareNumber_3136 SquareNumber_9025 SquareNumber_6400 SquareNumber_1156
SquareNumber_2916 SquareNumber_6889 SquareNumber_3721 SquareNumber_4225 SquareNumber_6084 SquareNumber_64 SquareNumber_1444 SquareNumber_4356 SquareNumber_2601 SquareNumber_1764
SquareNumber_225 SquareNumber_6889 SquareNumber_9409 SquareNumber_6561 SquareNumber_1764 SquareNumber_64 SquareNumber_6400 SquareNumber_5929 SquareNumber_9 SquareNumber_1089
SquareNumber_289 SquareNumber_441 SquareNumber_1764 SquareNumber_676 SquareNumber_3969 SquareNumber_1225 SquareNumber_5476 SquareNumber_729 SquareNumber_7921 SquareNumber_4900
SquareNumber_9216 SquareNumber_3481 SquareNumber_2809 SquareNumber_1849 SquareNumber_2704 SquareNumber_3481 SquareNumber_6241 SquareNumber_400 SquareNumber_4900 SquareNumber_144
Tamarillo Pineberry Orange Soursop Date Honeyberry Satsuma Blackcurrant Nance Apricot
Mulberry Marionberry Durian Nectarine Cashew Apricot Loquat Yuzu Papaya Blackcurrant
Loquat Coconut Rambutan  Elderberry Cashew Lemon Persimmon Guava Breadfruit Satsuma
Tangerine Cashew Pomegranate Tangelo Plum Tayberry Guava Cherimoya Cloudberry Raspberry
Lime Persimmon Mulberry Blueberry Kiwifruit Açaí Mangosteen Cherimoya Raspberry Lemon
Yuzu Acerola Mulberry Kumquat Lemon Tangerine Sapote Bilberry Plumcot Strawberry
Coconut Huckleberry Rambutan  Papaya Plum Bilberry Grape Blueberry Plumcot Quince
Mango Plum Lychee Melon Nance Grape Ximenia Fig Boysenberry Apple
Redcurrant Raspberry Honeyberry Apricot Date Cloudberry Raspberry Honeydew Strawberry Loganberry
Feijoa Orange Tayberry Persimmon Cashew Acerola Guava Araza Loganberry Ackee
Huckleberry Tangerine Fig Nectarine Raisin Acerola Apple Jostaberry Tangerine Ackee
