temperature__132c temperature__34c temperature__41c temperature__69c temperature__16c temperature__119c temperature__58c temperature__8c temperature__30c temperature__109c
PrimeNumber_79 PrimeNumber_107 PrimeNumber_107 PrimeNumber_503 PrimeNumber_307 PrimeNumber_443 PrimeNumber_17 PrimeNumber_349 PrimeNumber_367 PrimeNumber_283
PrimeNumber_241 PrimeNumber_71 PrimeNumber_2 PrimeNumber_349 PrimeNumber_181 PrimeNumber_23 PrimeNumber_211 PrimeNumber_397 PrimeNumber_163 PrimeNumber_97
PrimeNumber_257 PrimeNumber_359 PrimeNumber_43 PrimeNumber_281 PrimeNumber_3 PrimeNumber_541 PrimeNumber_433 PrimeNumber_3 PrimeNumber_71 PrimeNumber_293
PrimeNumber_137 PrimeNumber_7 PrimeNumber_233 PrimeNumber_229 PrimeNumber_193 PrimeNumber_5 PrimeNumber_103 PrimeNumber_71 PrimeNumber_277 PrimeNumber_23
PrimeNumber_197 PrimeNumber_191 PrimeNumber_11 PrimeNumber_331 PrimeNumber_457 PrimeNumber_239 PrimeNumber_479 PrimeNumber_443 PrimeNumber_89 PrimeNumber_67
PrimeNumber_271 PrimeNumber_5 PrimeNumber_313 PrimeNumber_199 PrimeNumber_179 PrimeNumber_353 PrimeNumber_31 PrimeNumber_431 PrimeNumber_523 PrimeNumber_89
PrimeNumber_431 PrimeNumber_227 PrimeNumber_127 PrimeNumber_367 PrimeNumber_467 PrimeNumber_331 PrimeNumber_499 PrimeNumber_277 PrimeNumber_163 PrimeNumber_439
PrimeNumber_131 PrimeNumber_61 PrimeNumber_263 PrimeNumber_487 PrimeNumber_41 PrimeNumber_107 PrimeNumber_491 PrimeNumber_509 PrimeNumber_233 PrimeNumber_83
PrimeNumber_157 PrimeNumber_467 PrimeNumber_353 PrimeNumber_373 PrimeNumber_43 PrimeNumber_59 PrimeNumber_523 PrimeNumber_173 PrimeNumber_79 PrimeNumber_263
PrimeNumber_31 PrimeNumber_13 PrimeNumber_347 PrimeNumber_401 PrimeNumber_17 PrimeNumber_461 PrimeNumber_73 PrimeNumber_397 PrimeNumber_547 PrimeNumber_83
BinaryNumber_1100000 BinaryNumber_0111000 BinaryNumber_1100001 BinaryNumber_1001111 BinaryNumber_0100011 BinaryNumber_0110100 BinaryNumber_0001110 BinaryNumber_0011110 BinaryNumber_1011001 BinaryNumber_1001101
BinaryNumber_0010011 BinaryNumber_1000111 BinaryNumber_1000101 BinaryNumber_1010101 BinaryNumber_0110010 BinaryNumber_0110001 BinaryNumber_0000001 BinaryNumber_1000011 BinaryNumber_1000000 BinaryNumber_1010101
BinaryNumber_1011100 BinaryNumber_0010101 BinaryNumber_1100000 BinaryNumber_0000001 BinaryNumber_1000000 BinaryNumber_1010100 BinaryNumber_0011010 BinaryNumber_0011110 BinaryNumber_0101001 BinaryNumber_0000011
BinaryNumber_0111110 BinaryNumber_1011011 BinaryNumber_1001010 BinaryNumber_1010100 BinaryNumber_1011010 BinaryNumber_0101001 BinaryNumber_1011001 BinaryNumber_0011100 BinaryNumber_1010001 BinaryNumber_0111011
BinaryNumber_0100100 BinaryNumber_0000000 BinaryNumber_0101110 BinaryNumber_0111001 BinaryNumber_0011110 BinaryNumber_0010100 BinaryNumber_1010100 BinaryNumber_0000111 BinaryNumber_1011110 BinaryNumber_0101010
BinaryNumber_0000111 BinaryNumber_0010100 BinaryNumber_1000100 BinaryNumber_1001110 BinaryNumber_0110011 BinaryNumber_0010111 BinaryNumber_0011110 BinaryNumber_0100100 BinaryNumber_0101111 BinaryNumber_0110011
BinaryNumber_0111001 BinaryNumber_0001011 BinaryNumber_0101101 BinaryNumber_0000110 BinaryNumber_0011000 BinaryNumber_1010001 BinaryNumber_0101000 BinaryNumber_0111111 BinaryNumber_0100111 BinaryNumber_0001111
BinaryNumber_0010010 BinaryNumber_1010000 BinaryNumber_1001000 BinaryNumber_0101011 BinaryNumber_0011011 BinaryNumber_0000001 BinaryNumber_0111010 BinaryNumber_0111110 BinaryNumber_0101101 BinaryNumber_0001011
BinaryNumber_1001111 BinaryNumber_0000111 BinaryNumber_1001101 BinaryNumber_0001011 BinaryNumber_1010100 BinaryNumber_1000001 BinaryNumber_0101011 BinaryNumber_1001110 BinaryNumber_0011110 BinaryNumber_1000000
BinaryNumber_0010110 BinaryNumber_0000101 BinaryNumber_0000111 BinaryNumber_0111110 BinaryNumber_0100110 BinaryNumber_0110101 BinaryNumber_0001001 BinaryNumber_0010011 BinaryNumber_0111101 BinaryNumber_1011101
BinaryNumber_0100110 BinaryNumber_0110000 BinaryNumber_0001011 BinaryNumber_0111011 BinaryNumber_1000001 BinaryNumber_0000100 BinaryNumber_0111001 BinaryNumber_0100011 BinaryNumber_0110101 BinaryNumber_0100101
