temperature__51c temperature__21c temperature__137c temperature__100c temperature__28c temperature__57c temperature__131c temperature__95c temperature__112c temperature__116c
BinaryNumber_0101001 BinaryNumber_1000100 BinaryNumber_0000001 BinaryNumber_0001001 BinaryNumber_1011111 BinaryNumber_1011001 BinaryNumber_1011011 BinaryNumber_0111010 BinaryNumber_0101010 BinaryNumber_0111011
BinaryNumber_1010111 BinaryNumber_0001100 BinaryNumber_1100010 BinaryNumber_0010001 BinaryNumber_0110100 BinaryNumber_1010110 BinaryNumber_1001011 BinaryNumber_0110100 BinaryNumber_0101110 BinaryNumber_0111111
BinaryNumber_1000010 BinaryNumber_1000000 BinaryNumber_0111110 BinaryNumber_0001100 BinaryNumber_0001001 BinaryNumber_1010101 BinaryNumber_0001010 BinaryNumber_0111111 BinaryNumber_1010110 BinaryNumber_0110011
BinaryNumber_0001100 BinaryNumber_1001111 BinaryNumber_1011111 BinaryNumber_1011000 BinaryNumber_0010101 BinaryNumber_0101010 BinaryNumber_0111000 BinaryNumber_1010000 BinaryNumber_0001000 BinaryNumber_1001110
BinaryNumber_1001101 BinaryNumber_0100001 BinaryNumber_0011111 BinaryNumber_0010011 BinaryNumber_0101110 BinaryNumber_1010000 BinaryNumber_0101110 BinaryNumber_1011011 BinaryNumber_0001001 BinaryNumber_0000111
BinaryNumber_0100000 BinaryNumber_0001111 BinaryNumber_1001011 BinaryNumber_0101101 BinaryNumber_0001010 BinaryNumber_0001110 BinaryNumber_1010001 BinaryNumber_1011111 BinaryNumber_0011100 BinaryNumber_1100011
BinaryNumber_1000000 BinaryNumber_0110001 BinaryNumber_1011101 BinaryNumber_1010100 BinaryNumber_0100111 BinaryNumber_1001000 BinaryNumber_0001110 BinaryNumber_0010100 BinaryNumber_1000100 BinaryNumber_0100001
BinaryNumber_1000000 BinaryNumber_0011100 BinaryNumber_0111101 BinaryNumber_0101010 BinaryNumber_0111010 BinaryNumber_0110010 BinaryNumber_1011100 BinaryNumber_0101011 BinaryNumber_1010001 BinaryNumber_0111010
BinaryNumber_0001001 BinaryNumber_0111011 BinaryNumber_1000110 BinaryNumber_0000101 BinaryNumber_1001111 BinaryNumber_0010100 BinaryNumber_0101011 BinaryNumber_0111110 BinaryNumber_0111110 BinaryNumber_1011101
BinaryNumber_0110110 BinaryNumber_1010011 BinaryNumber_0110000 BinaryNumber_0010111 BinaryNumber_0000010 BinaryNumber_0000101 BinaryNumber_0110101 BinaryNumber_1000110 BinaryNumber_0011000 BinaryNumber_0001000
BinaryNumber_0101011 BinaryNumber_0101000 BinaryNumber_0100001 BinaryNumber_0100101 BinaryNumber_1000001 BinaryNumber_1000010 BinaryNumber_0111000 BinaryNumber_0011000 BinaryNumber_1000011 BinaryNumber_0001010
CubeNumber_804357 CubeNumber_1331 CubeNumber_64000 CubeNumber_13824 CubeNumber_830584 CubeNumber_804357 CubeNumber_456533 CubeNumber_166375 CubeNumber_74088 CubeNumber_148877
CubeNumber_438976 CubeNumber_110592 CubeNumber_636056 CubeNumber_314432 CubeNumber_103823 CubeNumber_512 CubeNumber_274625 CubeNumber_2744 CubeNumber_238328 CubeNumber_24389
CubeNumber_328509 CubeNumber_175616 CubeNumber_1728 CubeNumber_357911 CubeNumber_42875 CubeNumber_68921 CubeNumber_103823 CubeNumber_12167 CubeNumber_157464 CubeNumber_19683
CubeNumber_148877 CubeNumber_29791 CubeNumber_658503 CubeNumber_27000 CubeNumber_474552 CubeNumber_238328 CubeNumber_421875 CubeNumber_884736 CubeNumber_729 CubeNumber_658503
CubeNumber_24389 CubeNumber_389017 CubeNumber_614125 CubeNumber_571787 CubeNumber_778688 CubeNumber_21952 CubeNumber_830584 CubeNumber_91125 CubeNumber_117649 CubeNumber_24389
CubeNumber_216 CubeNumber_456533 CubeNumber_314432 CubeNumber_12167 CubeNumber_343 CubeNumber_175616 CubeNumber_157464 CubeNumber_97336 CubeNumber_125000 CubeNumber_658503
CubeNumber_24389 CubeNumber_5832 CubeNumber_704969 CubeNumber_571787 CubeNumber_2197 CubeNumber_262144 CubeNumber_262144 CubeNumber_262144 CubeNumber_5832 CubeNumber_804357
CubeNumber_262144 CubeNumber_1000 CubeNumber_857375 CubeNumber_54872 CubeNumber_8 CubeNumber_19683 CubeNumber_85184 CubeNumber_8000 CubeNumber_74088 CubeNumber_91125
CubeNumber_592704 CubeNumber_373248 CubeNumber_1331 CubeNumber_205379 CubeNumber_9261 CubeNumber_3375 CubeNumber_658503 CubeNumber_2197 CubeNumber_117649 CubeNumber_39304
CubeNumber_328509 CubeNumber_343000 CubeNumber_287496 CubeNumber_42875 CubeNumber_195112 CubeNumber_19683 CubeNumber_438976 CubeNumber_29791 CubeNumber_592704 CubeNumber_262144
CubeNumber_357911 CubeNumber_592704 CubeNumber_35937 CubeNumber_110592 CubeNumber_250047 CubeNumber_46656 CubeNumber_729 CubeNumber_175616 CubeNumber_778688 CubeNumber_205379
activity hockey diver exercises racing running sportaccord ineligible frolic players
rowing yoga judo racing martial hunting judo athlete hiking performance
tournaments volleyball activity supersport exercises events gymnastics exercises bouldering skateboard
skiing romp sport funambulism badminton league coach comfort horseracing hobbies
limited rollick game hockey social disport supersport archery cross offside
lead rowing entertainment goal chess comfort archery tournaments standard form
combat sport soccer archery fighting skateboard music soccerball activity schuss
spar mutant form show recreation health disport bike chess schuss
referee tennis music archery cycling premium gym eco ineligible judo
blazers esports concert dynamic sportaccord rowing rollick muscle esports exercise
diver motorcycling motorcycling hobby art eco diver pack dirt position
alliance manipulate unethical tycoon saga coterie defamation beleaguer defamation collaboration
endorsement coercion claim chicanery anonymity refute bribe engagement deficit mendacity
claim tycoon hypocrisy cadre lobby authoritarian coercion collaboration rebut solicit
rebut deflect obscure rebut deny beleaguer retaliation deflect persecution coterie
tycoon unsavory blame deception reputation denigrate scandalous onerous laconic patronage
mendacity integrity ignorant plutocracy patronage refute career authoritarian conceal refute
resignation chicanery solicit mendacity scandal prestidigitation assail authoritarian covert refute
plutocracy integrity anonymity unjust chicanery ignorant tycoon incident deflect empire
resignation obscure denigrate deception retaliation conceal laconic coterie scandal illicit
illicit unsavory reputation coercion unjust conceal denigrate hypocrisy resignation beleaguer
onerous rebut patriarchy empire scandal scapegoat proxy bribe feud assail
easy wild rich vast tasty dull shy inexpensive agreeable real
thoughtless motionless concerned silly vast wicked cloudy aggressive mysterious defeated
successful fancy long helpful bewildered outstanding dull dangerous dizzy elated
handsome jolly healthy different crazy annoying exuberant inexpensive modern inexpensive
tough wide-eyed thoughtful relieved glamorous vast colorful super jittery selfish
tame sparkling gleaming fancy innocent important bored hurt blushing colorful
homely breakable curious muddy different enchanting sleepy faithful shy pleasant
vast lazy wrong horrible stormy lazy annoying graceful stormy old-fashioned
blue-eyed defiant elegant breakable tough wandering helpful lonely creepy enchanting
impossible nutty elated nice ugly putrid black easy concerned modern
putrid putrid alive careful ugly clean energetic clear powerful delightful
