PrimeNumber_47 PrimeNumber_313 PrimeNumber_523 PrimeNumber_107 PrimeNumber_499 PrimeNumber_433 PrimeNumber_409 PrimeNumber_131 PrimeNumber_43 PrimeNumber_359
BinaryNumber_0010111 BinaryNumber_0101110 BinaryNumber_0000010 BinaryNumber_0100001 BinaryNumber_0011110 BinaryNumber_0000000 BinaryNumber_0011000 BinaryNumber_0001100 BinaryNumber_0000100 BinaryNumber_1010110
BinaryNumber_0000000 BinaryNumber_1011011 BinaryNumber_1000100 BinaryNumber_0111100 BinaryNumber_0011100 BinaryNumber_0111011 BinaryNumber_0100101 BinaryNumber_0000001 BinaryNumber_0111010 BinaryNumber_0011100
BinaryNumber_1011101 BinaryNumber_1001011 BinaryNumber_0011100 BinaryNumber_1000111 BinaryNumber_0011011 BinaryNumber_1010110 BinaryNumber_1000011 BinaryNumber_0010000 BinaryNumber_0010010 BinaryNumber_0101101
BinaryNumber_0001110 BinaryNumber_0011011 BinaryNumber_0101111 BinaryNumber_1010011 BinaryNumber_0001100 BinaryNumber_1100011 BinaryNumber_0110101 BinaryNumber_0010100 BinaryNumber_1000001 BinaryNumber_0111011
BinaryNumber_0101111 BinaryNumber_1001110 BinaryNumber_0111101 BinaryNumber_1000101 BinaryNumber_1100010 BinaryNumber_0010111 BinaryNumber_1011101 BinaryNumber_1000111 BinaryNumber_1010111 BinaryNumber_0100100
BinaryNumber_1000110 BinaryNumber_0000100 BinaryNumber_1010011 BinaryNumber_0001011 BinaryNumber_0000111 BinaryNumber_0111011 BinaryNumber_0110101 BinaryNumber_0101000 BinaryNumber_0100110 BinaryNumber_0101010
BinaryNumber_0001000 BinaryNumber_1100001 BinaryNumber_1010011 BinaryNumber_1011001 BinaryNumber_1100010 BinaryNumber_1011100 BinaryNumber_1100000 BinaryNumber_0011100 BinaryNumber_0001011 BinaryNumber_0011001
BinaryNumber_1011000 BinaryNumber_0110011 BinaryNumber_0111010 BinaryNumber_0110000 BinaryNumber_1010101 BinaryNumber_0111100 BinaryNumber_0001101 BinaryNumber_1100000 BinaryNumber_0100011 BinaryNumber_1010110
temperature__52c temperature__44c temperature__108c temperature__8c temperature__52c temperature__21c temperature__137c temperature__131c temperature__8c temperature__41c
temperature__85c temperature__138c temperature__145c temperature__141c temperature__50c temperature__70c temperature__93c temperature__109c temperature__124c temperature__144c
temperature__78c temperature__42c temperature__120c temperature__139c temperature__69c temperature__106c temperature__49c temperature__57c temperature__87c temperature__109c
temperature__136c temperature__88c temperature__8c temperature__145c temperature__144c temperature__130c temperature__58c temperature__85c temperature__2c temperature__132c
temperature__146c temperature__58c temperature__87c temperature__0c temperature__120c temperature__145c temperature__71c temperature__118c temperature__93c temperature__84c
temperature__145c temperature__73c temperature__106c temperature__124c temperature__23c temperature__130c temperature__146c temperature__17c temperature__47c temperature__34c
temperature__33c temperature__87c temperature__106c temperature__4c temperature__64c temperature__28c temperature__132c temperature__27c temperature__4c temperature__34c
temperature__129c temperature__56c temperature__2c temperature__131c temperature__3c temperature__73c temperature__131c temperature__63c temperature__142c temperature__10c
temperature__7c temperature__137c temperature__26c temperature__36c temperature__90c temperature__41c temperature__0c temperature__31c temperature__91c temperature__49c
temperature__64c temperature__12c temperature__100c temperature__131c temperature__141c temperature__138c temperature__119c temperature__12c temperature__28c temperature__51c
temperature__95c temperature__49c temperature__34c temperature__90c temperature__85c temperature__27c temperature__77c temperature__88c temperature__3c temperature__123c
SquareNumber_9025 SquareNumber_6400 SquareNumber_8281 SquareNumber_4624 SquareNumber_1296 SquareNumber_5929 SquareNumber_2304 SquareNumber_961 SquareNumber_9409 SquareNumber_225
SquareNumber_9409 SquareNumber_400 SquareNumber_3721 SquareNumber_7744 SquareNumber_6241 SquareNumber_5625 SquareNumber_7569 SquareNumber_3481 SquareNumber_1600 SquareNumber_100
SquareNumber_784 SquareNumber_2116 SquareNumber_2304 SquareNumber_9409 SquareNumber_3136 SquareNumber_6241 SquareNumber_121 SquareNumber_5776 SquareNumber_3600 SquareNumber_2916
SquareNumber_169 SquareNumber_1764 SquareNumber_625 SquareNumber_961 SquareNumber_6241 SquareNumber_361 SquareNumber_1521 SquareNumber_1444 SquareNumber_7921 SquareNumber_2704
SquareNumber_4096 SquareNumber_144 SquareNumber_225 SquareNumber_784 SquareNumber_36 SquareNumber_729 SquareNumber_1089 SquareNumber_4225 SquareNumber_8836 SquareNumber_4356
SquareNumber_8649 SquareNumber_3136 SquareNumber_3364 SquareNumber_4624 SquareNumber_5329 SquareNumber_2704 SquareNumber_4624 SquareNumber_196 SquareNumber_9801 SquareNumber_484
SquareNumber_1225 SquareNumber_6241 SquareNumber_5625 SquareNumber_9025 SquareNumber_3025 SquareNumber_529 SquareNumber_81 SquareNumber_2304 SquareNumber_6400 SquareNumber_1296
SquareNumber_2916 SquareNumber_8836 SquareNumber_9801 SquareNumber_324 SquareNumber_4225 SquareNumber_3249 SquareNumber_100 SquareNumber_25 SquareNumber_9801 SquareNumber_361
SquareNumber_5776 SquareNumber_784 SquareNumber_1444 SquareNumber_5329 SquareNumber_2116 SquareNumber_49 SquareNumber_5929 SquareNumber_9409 SquareNumber_576 SquareNumber_4900
SquareNumber_4624 SquareNumber_7569 SquareNumber_3249 SquareNumber_256 SquareNumber_625 SquareNumber_1444 SquareNumber_5329 SquareNumber_5041 SquareNumber_100 SquareNumber_2209
SquareNumber_5776 SquareNumber_16 SquareNumber_441 SquareNumber_8836 SquareNumber_4225 SquareNumber_576 SquareNumber_2304 SquareNumber_8281 SquareNumber_9 SquareNumber_361
Fuchsia Linen DarkSlateGray Beige SlateGray DarkOrange Silver SteelBlue AliceBlue DodgerBlue
White HotPink Turquoise OliveDrab PaleGreen LightSlateGray Cyan Navy Linen Firebrick
RosyBrown Green DarkGreen Teal Black DarkSalmon Yellow AntiqueWhite DarkOrchid SlateGray
Snow Plum Chocolate BlueViolet PaleGreen LightSeaGreen DimGray Gold Orange Green
ForestGreen Navy LightBlue Orange MidnightBlue GreenYellow HotPink MediumVioletRed RoyalBlue MediumVioletRed
Chartreuse Brown FloralWhite MediumSeaGreen MediumSeaGreen Navy Honeydew SpringGreen Feldspar Crimson
PaleGoldenrod Burlywood RoyalBlue Black Snow MediumPurple Thistle MediumBlue NavajoWhite RoyalBlue
MediumBlue DarkSalmon Chocolate SlateGray Olive Green Plum Aquamarine PapayaWhip Plum
Teal Orange ForestGreen Turquoise Teal LightSalmon Plum DarkGoldenrod SlateBlue DarkGray
Wheat Purple LightCoral Bisque Orchid AliceBlue DarkGreen LightSkyBlue ForestGreen White
Black Burlywood Seashell Sienna PaleGreen LightPink Gold IndianRed FloralWhite Gold
hilarious nervous hurt weary lonely dead obnoxious frantic unusual jittery
tender inquisitive impossible nasty healthy poor misty embarrassed successful arrogant
gorgeous modern modern glamorous curious exuberant nervous better depressed calm
curious depressed alert zany tender graceful arrogant lovely worried fancy
energetic nasty cute sleepy clumsy foolish innocent strange long shy
open obnoxious adventurous breakable helpful lovely lonely real witty tasty
gifted depressed magnificent jolly calm friendly relieved prickly putrid calm
real stupid jolly ugliest clever bad itchy grumpy tough easy
busy faithful clear perfect obnoxious blue-eyed expensive outstanding glorious glamorous
doubtful panicky impossible mysterious thoughtless breakable adventurous tough fantastic handsome
inquisitive embarrassed modern mushy poor stormy stormy shy repulsive defeated
