SquareNumber_1156 SquareNumber_3481 SquareNumber_2704 SquareNumber_361 SquareNumber_4489 SquareNumber_7569 SquareNumber_2601 SquareNumber_5329 SquareNumber_2025 SquareNumber_2116
Cantaloupe Passionfruit Kumquat Currant Orange Rambutan  Passionfruit Salmonberry Elderberry Açaí
Longan Salmonberry Abiu Acerola Mandarine Banana Sapodilla Salak Acerola Lulo
Lime Salak Honeyberry Redcurrant Plantain Avocado Kiwano Blackcurrant Cloudberry Apple
Currant Raisin Acerola Watermelon Raspberry Pear Date Orange Grapefruit Blackcurrant
Persimmon Lemon Tamarillo Clementine Mandarine Pineapple Nectarine Akebi Mangosteen Rambutan 
Ackee Salak Sapote Durian Mangosteen Salmonberry Cherry Blackberry Boysenberry Boysenberry
Orange Bilberry Raisin Tamarind Melon Lulo Prune Melon Mulberry Boysenberry
Rambutan  Blackberry Nectarine Papaya Passionfruit Apple Quince Cherimoya Guava Pomegranate
temperature__59c temperature__137c temperature__142c temperature__139c temperature__108c temperature__53c temperature__123c temperature__51c temperature__73c temperature__49c
temperature__61c temperature__65c temperature__88c temperature__3c temperature__0c temperature__145c temperature__49c temperature__100c temperature__5c temperature__87c
temperature__35c temperature__31c temperature__46c temperature__120c temperature__147c temperature__140c temperature__73c temperature__119c temperature__108c temperature__59c
temperature__63c temperature__49c temperature__31c temperature__17c temperature__130c temperature__3c temperature__5c temperature__0c temperature__91c temperature__34c
temperature__14c temperature__52c temperature__78c temperature__118c temperature__84c temperature__0c temperature__126c temperature__131c temperature__73c temperature__16c
temperature__7c temperature__4c temperature__144c temperature__28c temperature__71c temperature__129c temperature__95c temperature__39c temperature__17c temperature__10c
temperature__68c temperature__52c temperature__30c temperature__5c temperature__64c temperature__69c temperature__112c temperature__6c temperature__42c temperature__136c
temperature__122c temperature__136c temperature__122c temperature__123c temperature__145c temperature__27c temperature__137c temperature__6c temperature__47c temperature__54c
temperature__4c temperature__77c temperature__78c temperature__93c temperature__71c temperature__47c temperature__14c temperature__56c temperature__5c temperature__132c
temperature__10c temperature__106c temperature__118c temperature__85c temperature__100c temperature__77c temperature__44c temperature__82c temperature__100c temperature__140c
temperature__35c temperature__91c temperature__119c temperature__52c temperature__46c temperature__34c temperature__136c temperature__63c temperature__70c temperature__106c
