temperature__54c temperature__63c temperature__11c temperature__8c temperature__136c temperature__147c temperature__21c temperature__77c temperature__49c temperature__122c
Placenta Larynx Eardrum Penis Pancreas Spleen Arteries Teeth Earlobe Bone 
Ciliarybody skeleton Bronchi Middleear Ossicles Arteries Outerear Hypothalamus Pharynx Tonsils
Mesentery Nerves Thymus Cochlea Spinalnerves Midbrain Joints Spinalnerves Eardrum Cervix
Middleear Cornea Rectum Stomach Kidneys Mesentery Esophagus Middleear Interstitium Pons
Ciliarybody Jejunum Tonsils Tastebuds Lips Ovaries Spleen Eardrum Outerear Vagina
Tonsils Ovaries Interstitium Trachea Retina Muscle Thalamus Urethra Mesentery Ligaments
Uterus Vagina Joints Nerves Kidneys Brain Bone  Eardrum Placenta Sensoryorgans
Pons Tongue Larynx Ganglia Earlobe Ear Tonsils Placenta Capillaries Lymphaticvessel
Interstitium Scrotum Lymphaticvessel Duodenum Ciliarybody Bronchi Scrotum Cochlea Placenta Gallbladder
Muscle Eardrum Spleen Ciliarybody Interstitium Eye Duodenum Lips Interstitium Placenta
