temperature__69c temperature__139c temperature__140c temperature__12c temperature__57c temperature__146c temperature__119c temperature__51c temperature__79c temperature__63c
BinaryNumber_0100001 BinaryNumber_1010000 BinaryNumber_0001000 BinaryNumber_0000011 BinaryNumber_0111011 BinaryNumber_0100001 BinaryNumber_0001010 BinaryNumber_1010111 BinaryNumber_1100011 BinaryNumber_1011101
PrimeNumber_293 PrimeNumber_53 PrimeNumber_347 PrimeNumber_151 PrimeNumber_443 PrimeNumber_419 PrimeNumber_5 PrimeNumber_509 PrimeNumber_73 PrimeNumber_151
PrimeNumber_97 PrimeNumber_67 PrimeNumber_73 PrimeNumber_241 PrimeNumber_131 PrimeNumber_241 PrimeNumber_103 PrimeNumber_509 PrimeNumber_181 PrimeNumber_373
PrimeNumber_11 PrimeNumber_353 PrimeNumber_491 PrimeNumber_37 PrimeNumber_467 PrimeNumber_541 PrimeNumber_83 PrimeNumber_67 PrimeNumber_151 PrimeNumber_229
PrimeNumber_421 PrimeNumber_239 PrimeNumber_313 PrimeNumber_139 PrimeNumber_149 PrimeNumber_229 PrimeNumber_233 PrimeNumber_431 PrimeNumber_503 PrimeNumber_191
PrimeNumber_433 PrimeNumber_421 PrimeNumber_211 PrimeNumber_137 PrimeNumber_313 PrimeNumber_233 PrimeNumber_439 PrimeNumber_263 PrimeNumber_5 PrimeNumber_113
PrimeNumber_97 PrimeNumber_421 PrimeNumber_401 PrimeNumber_223 PrimeNumber_439 PrimeNumber_2 PrimeNumber_251 PrimeNumber_137 PrimeNumber_389 PrimeNumber_241
PrimeNumber_229 PrimeNumber_191 PrimeNumber_317 PrimeNumber_37 PrimeNumber_271 PrimeNumber_223 PrimeNumber_199 PrimeNumber_379 PrimeNumber_311 PrimeNumber_439
PrimeNumber_163 PrimeNumber_523 PrimeNumber_461 PrimeNumber_181 PrimeNumber_5 PrimeNumber_313 PrimeNumber_53 PrimeNumber_491 PrimeNumber_263 PrimeNumber_233
PrimeNumber_251 PrimeNumber_211 PrimeNumber_101 PrimeNumber_269 PrimeNumber_269 PrimeNumber_47 PrimeNumber_373 PrimeNumber_431 PrimeNumber_283 PrimeNumber_149
PrimeNumber_131 PrimeNumber_467 PrimeNumber_443 PrimeNumber_541 PrimeNumber_229 PrimeNumber_277 PrimeNumber_103 PrimeNumber_127 PrimeNumber_149 PrimeNumber_41
PrimeNumber_479 PrimeNumber_109 PrimeNumber_439 PrimeNumber_347 PrimeNumber_131 PrimeNumber_17 PrimeNumber_193 PrimeNumber_349 PrimeNumber_433 PrimeNumber_463
