temperature__74c temperature__112c temperature__123c temperature__63c temperature__93c temperature__88c temperature__40c temperature__86c temperature__145c temperature__35c
CubeNumber_27 CubeNumber_753571 CubeNumber_117649 CubeNumber_551368 CubeNumber_493039 CubeNumber_175616 CubeNumber_941192 CubeNumber_551368 CubeNumber_287496 CubeNumber_328509
CubeNumber_287496 CubeNumber_357911 CubeNumber_474552 CubeNumber_250047 CubeNumber_132651 CubeNumber_24389 CubeNumber_3375 CubeNumber_681472 CubeNumber_373248 CubeNumber_4096
CubeNumber_778688 CubeNumber_314432 CubeNumber_512000 CubeNumber_592704 CubeNumber_27000 CubeNumber_74088 CubeNumber_125 CubeNumber_54872 CubeNumber_32768 CubeNumber_3375
CubeNumber_2744 CubeNumber_4913 CubeNumber_681472 CubeNumber_405224 CubeNumber_704969 CubeNumber_287496 CubeNumber_24389 CubeNumber_804357 CubeNumber_778688 CubeNumber_262144
CubeNumber_148877 CubeNumber_405224 CubeNumber_27 CubeNumber_250047 CubeNumber_2744 CubeNumber_64000 CubeNumber_21952 CubeNumber_2197 CubeNumber_314432 CubeNumber_110592
CubeNumber_64000 CubeNumber_103823 CubeNumber_19683 CubeNumber_157464 CubeNumber_912673 CubeNumber_704969 CubeNumber_10648 CubeNumber_512000 CubeNumber_830584 CubeNumber_166375
CubeNumber_4096 CubeNumber_12167 CubeNumber_857375 CubeNumber_166375 CubeNumber_1728 CubeNumber_1331 CubeNumber_357911 CubeNumber_32768 CubeNumber_729000 CubeNumber_357911
CubeNumber_4096 CubeNumber_857375 CubeNumber_15625 CubeNumber_343 CubeNumber_4096 CubeNumber_24389 CubeNumber_438976 CubeNumber_103823 CubeNumber_300763 CubeNumber_531441
CubeNumber_50653 CubeNumber_9261 CubeNumber_729000 CubeNumber_512 CubeNumber_636056 CubeNumber_10648 CubeNumber_729 CubeNumber_125000 CubeNumber_314432 CubeNumber_140608
CubeNumber_125 CubeNumber_59319 CubeNumber_3375 CubeNumber_551368 CubeNumber_681472 CubeNumber_15625 CubeNumber_32768 CubeNumber_13824 CubeNumber_17576 CubeNumber_64
CubeNumber_79507 CubeNumber_125 CubeNumber_10648 CubeNumber_29791 CubeNumber_804357 CubeNumber_175616 CubeNumber_103823 CubeNumber_2197 CubeNumber_6859 CubeNumber_21952
