temperature__87c temperature__63c temperature__2c temperature__88c temperature__49c temperature__106c temperature__50c temperature__24c temperature__82c temperature__130c
bad disgusted dizzy graceful tame sore weary nutty hungry motionless
cruel concerned wild plain wrong adorable bewildered frail scary grieving
crowded grieving curious joyous inquisitive expensive dizzy brainy dead strange
distinct alert putrid clean dull nutty defeated vivacious scary clumsy
anxious real anxious frightened ugly gifted stormy successful ashamed lazy
vast elegant cautious nice grieving enchanting enthusiastic kind upset cooperative
schubert instrument piano visual playlists literature single schubert soundtracks musical
story ragtime percussion jazz art music dynamics classical blues ambience noises
works folk tone mp3s art music concert art music party genre bugle
muse creative arts double bass rhapsody writing atonal lute artists atonal
triple-tongue fermata bpm dixieland studio singing conducting clarion intonation funk
accompaniment hymn symphonic lute recording saxophone reharmonize bands bar radio
sfx melody melodies tongue key headphones compositions artist entertainment genres
songs bar opera musicology monophony graphics improvisation hyperpop playing design
subdivision time musicology rock motif poetry composer speak bass electronica
section voices key chaconne story madrigal chaconne drum mp3s tone
part recapitulation composer musical playlist harmonise phone drum soul subdivision
16:54 14:33 18:22 16:50 10:23 12:36 18:59 19:15 18:37 11:29
10:14 19:11 11:37 21:49 12:27 11:21 22:12 12:44 15:11 16:47
19:45 15:18 14:23 11:21 13:56 17:24 10:12 11:41 16:32 10:39
13:36 15:39 23:49 23:59 10:50 20:14 15:42 15:33 10:12 22:14
20:10 19:18 11:15 16:36 23:22 13:29 10:18 10:23 10:35 15:20
22:59 20:32 23:50 14:25 16:47 20:41 23:39 21:56 21:21 14:48
17:28 23:57 17:34 22:41 19:56 10:52 20:19 18:55 18:43 13:39
20:25 18:25 22:26 19:47 18:34 13:35 22:30 16:44 22:25 13:59
10:36 14:54 22:55 17:28 13:13 14:10 18:54 19:23 18:45 19:28
10:49 16:43 19:51 22:35 15:46 10:42 16:39 12:23 23:18 23:46
17:15 13:15 22:19 15:31 21:13 20:38 11:20 10:49 13:51 14:46
